Sample,GRF_real,GRF_predito,Resíduo
201,486.374320343417,412.6344,73.73992
202,493.1360473812,430.5356,62.60049
203,0,27.57854,-27.57854
204,395.917480521705,238.228,157.6895
205,453.030484301739,415.1244,37.90609
206,511.406338938928,437.1111,74.29526
207,154.705938179264,447.924,-293.218
208,72.9751458036292,403.4562,-330.481
209,7.92825319659039,156.1059,-148.1776
210,0.728823011791178,11.08397,-10.35515
211,321.39826043932,54.09084,267.3074
212,371.262425351909,163.0249,208.2375
213,472.958924572251,439.9325,33.02643
214,452.030776103742,436.8948,15.136
215,446.71635581104,425.619,21.09734
216,483.487283322435,406.3767,77.11057
217,474.440640689407,405.492,68.94867
218,508.543179018536,410.8996,97.64355
219,478.037007194841,426.8094,51.22759
220,226.764893211642,393.1236,-166.3587
221,2.00298956404652,86.49104,-84.48805
222,2,40.5494,-38.5494
223,0,20.9084,-20.9084
224,0,19.99568,-19.99568
225,67.6442780818693,25.0598,42.58448
226,351.876201444388,160.5011,191.3751
227,516,441.3862,74.6138
228,19.2781790563538,192.1242,-172.8461
229,8.49382124016046,76.41838,-67.92456
230,2.71901234493163,35.71593,-32.99692
231,0,16.68895,-16.68895
232,0,21.58751,-21.58751
233,422.41390118631,444.3529,-21.939
234,507.301868614579,497.2571,10.04473
235,0,34.71666,-34.71666
236,0,25.24098,-25.24098
237,0,12.11562,-12.11562
238,0,31.40376,-31.40376
239,140.02107526739,38.46715,101.5539
240,386.715546738538,185.7191,200.9964
241,423.687382837915,337.8675,85.81992
242,435.57841392995,359.2346,76.34377
243,462.775842738446,428.6158,34.16
244,406.049598867665,436.0158,-29.96621
245,447.817350061973,438.4873,9.330046
246,448.037181401583,440.5205,7.516643
247,460.234004787144,439.9568,20.27716
248,456.647742593717,441.9542,14.69358
249,156.606022452227,364.3645,-207.7585
250,0,20.76842,-20.76842
251,1.18969430426193,18.64415,-17.45446
252,169.911880780043,32.08199,137.8299
253,383.01961852968,284.3229,98.69674
254,402.448348252188,339.933,62.51534
255,402.441285746523,433.2842,-30.84295
256,488.480088577351,479.4478,9.032273
257,7.95893562233346,114.5328,-106.5739
258,0,24.82863,-24.82863
259,256.725270417802,40.5436,216.1817
260,394.387799277512,297.4995,96.88832
261,2.50575820721184,46.23015,-43.7244
262,3.38362052943415,47.24517,-43.86155
263,1.4294977064406,47.07878,-45.64929
264,478.792232507203,409.1692,69.62304
265,505.151184764329,499.6956,5.455628
266,475.494122690413,499.1745,-23.68041
267,453.515267175867,475.5043,-21.98901
268,15.2019923793603,28.49587,-13.29387
269,9,5.067308,3.932692
270,4.5510483875716,6.990129,-2.439081
271,5.40965028766135,22.20601,-16.79636
272,420.968728304584,394.4633,26.50541
273,451.632084385934,452.8041,-1.171993
274,479.901151003047,489.7599,-9.858706
275,409.778433286148,414.2399,-4.461496
276,7.01049216441265,25.75212,-18.74163
277,5.1298332533936,6.90819,-1.778357
278,5.72853653995338,15.13274,-9.404202
279,5.93889668022086,16.26869,-10.3298
280,5.07451744724153,13.8326,-8.75808
281,5.69552772180469,18.51656,-12.82103
282,1.98868565408446,21.43785,-19.44917
283,0,41.48088,-41.48088
284,13.7792222842979,97.7476,-83.96838
285,476.265516164273,407.7423,68.52318
286,485.258293841437,430.0809,55.17742
287,459.756373870905,439.1762,20.58017
288,470.88189314849,411.6237,59.25814
289,336.812971118337,337.6646,-0.8516102
290,235.789145174558,243.4617,-7.67251
291,1.27570642186413,5.519152,-4.243445
292,0,10.83388,-10.83388
293,0,12.57945,-12.57945
294,0,15.37627,-15.37627
295,0,17.88201,-17.88201
296,0,22.75246,-22.75246
297,44.6421376847806,74.96727,-30.32513
298,459.992165860155,458.5056,1.486551
299,488.282760944571,474.3134,13.96935
300,433.150860735507,421.5087,11.64219
301,408.984540341043,422.1,-13.1155
302,447.461757626497,512.5151,-65.05332
303,387.180246596431,437.099,-49.91878
304,123.490583033454,91.61815,31.87243
305,44.0586157608752,45.24953,-1.190915
306,4.58403939489625,14.90065,-10.31661
307,0,16.18547,-16.18547
308,454.344384461888,426.927,27.41741
309,412.178505400973,408.7197,3.45884
310,476.863172249251,404.4295,72.43367
311,462.991397530685,401.1349,61.85651
312,475.952304593117,422.4488,53.50354
313,273.740757341604,339.5205,-65.77972
314,30.661737491188,47.25545,-16.59371
315,7.59870514194188,21.92827,-14.32957
316,1.98602263562583,16.11357,-14.12755
317,11.8578455544852,17.6137,-5.755849
318,368.845260758386,344.0212,24.82405
319,496.56280044994,462.8999,33.66287
320,377.474720456169,396.7201,-19.2454
321,12.5368829093374,24.73494,-12.19806
322,5,13.1892,-8.189196
323,5.13074099957532,16.02901,-10.89827
324,5,11.52761,-6.527605
325,0.351945785452017,36.13463,-35.78269
326,425.133291340841,411.1026,14.03069
327,450.225106602916,419.4329,30.79225
328,477.658512161264,441.1769,36.48163
329,497.558348532926,507.4741,-9.915772
330,394.248481921084,404.9315,-10.68298
331,210.844651411201,230.3431,-19.49843
332,6.43585773583396,12.77675,-6.340893
333,3.88136194213865,14.66307,-10.78171
334,2.86856950473015,7.6364,-4.767831
335,5.79115831438395,11.88854,-6.097378
336,1.77579053440348,17.87825,-16.10246
337,387.358401583127,369.6407,17.71772
338,423.91574335105,389.2946,34.62119
339,465.246815139225,398.8689,66.37789
340,505.777390744452,428.1603,77.61708
341,449.858705441846,442.8232,7.035555
342,390.453253038953,374.3774,16.07587
343,16.983796900013,44.95406,-27.97026
344,1.90956413347578,16.4475,-14.53793
345,5.22962014909649,11.93559,-6.705975
346,11.323596918611,47.76809,-36.44449
347,482.135908252902,437.3336,44.80235
348,501.540813414328,435.5489,65.99195
349,489.911751780926,452.3336,37.5781
350,478.698213271941,468.5118,10.18643
351,425.084021852552,452.3576,-27.27358
352,256.843609236118,133,123.8436
353,252.314965199531,253.8424,-1.527442
354,244.616396798944,245.1305,-0.5140964
355,239.093269578383,244.8591,-5.765862
356,253.668572399859,257.8626,-4.194068
357,222.908772791635,284.8217,-61.91294
358,232.075045253962,283.9387,-51.86361
359,239.987449908388,282.4992,-42.51173
360,8.81344355249576,138.0774,-129.2639
361,0,19.84865,-19.84865
362,0,32.94933,-32.94933
363,390.558833487913,473.5025,-82.94364
364,393.863998655712,477.8412,-83.97725
365,538.349321653061,533.7113,4.638018
366,458.684806814621,659.756,-201.0712
367,341.170462479746,648.8993,-307.7288
368,1.76212386059791,32.63097,-30.86885
369,408.530115802183,395.1669,13.36322
370,477.495003151067,390.9371,86.55787
371,665.224383963067,448.7671,216.4573
372,117.751274031872,422.7772,-305.0259
373,0,42.14837,-42.14837
374,0,-3.120405,3.120405
375,0,10.88826,-10.88826
376,142.975772241848,34.1444,108.8314
377,483.468385629588,352.9671,130.5013
378,530.044888012874,531.7739,-1.728977
379,284.697369259074,446.0956,-161.3983
380,599.520384995558,334.0106,265.5098
381,560.686937188173,339.2679,221.4191
382,0,28.64668,-28.64668
383,0,36.30071,-36.30071
384,583.831683613648,450.789,133.0427
385,0.874214280663523,224.2635,-223.3893
386,0,-7.937361,7.937361
387,0,2.663836,-2.663836
388,469.063007308616,65.47897,403.584
389,531.024909469068,377.9077,153.1172
390,403.05592399073,532.5917,-129.5358
391,553.876422662758,415.622,138.2544
392,497.510386312686,510.21,-12.69957
393,300.141314843151,594.6143,-294.473
394,0,14.7737,-14.7737
395,0,24.99129,-24.99129
396,523.381265488898,283.1161,240.2652
397,535.253442968001,410.5945,124.659
398,250.585527225546,399.7195,-149.134
399,426.900489670898,414.6104,12.29005
400,536.525478442901,402.7014,133.8241
401,582.768625344815,395.2323,187.5363
402,437.756914981206,541.8239,-104.0669
403,0.686485865016891,111.1925,-110.5061
404,0,22.90547,-22.90547
405,0,18.9048,-18.9048
406,11.4961349181442,30.11931,-18.62317
407,382.197092637137,483.558,-101.3609
408,252.531292101229,430.5283,-177.997
409,447.748204736433,545.855,-98.10677
410,180.136348047664,445.9085,-265.7722
411,7.55794947430491,202.5814,-195.0235
412,0,17.89073,-17.89073
413,197.375879811095,259.8561,-62.48026
414,184.579274312947,246.224,-61.64473
415,179.63771703928,249.9703,-70.33257
416,176.218056495779,260.7234,-84.50533
417,179.275218801713,299.8683,-120.5931
418,376.168345606726,301.5954,74.57291
419,410.415220596936,194.2122,216.203
420,426.732873477649,296.5544,130.1785
421,429.555867840684,526.005,-96.44913
422,456.767145125297,571.5783,-114.8112
423,434.721877568476,519.9394,-85.21751
424,384.215823177757,466.1923,-81.97644
425,181.426225046792,173.4016,8.024644
426,19.8068288604926,44.2499,-24.44307
427,0.630543529461647,22.95741,-22.32687
428,0,16.45305,-16.45305
429,0,17.04482,-17.04482
430,1.4559690299331,13.93639,-12.48042
431,3.3845270216957,15.45378,-12.06926
432,2,19.54665,-17.54665
433,416.748935086691,438.6955,-21.94653
434,376.980631097553,407.1354,-30.15481
435,380.082259566231,402.9725,-22.89027
436,475.336913290312,419.8094,55.52756
437,11,22.86653,-11.86653
438,5.18672313279228,8.597582,-3.410859
439,0,1.765093,-1.765093
440,13.5116390117821,53.09383,-39.58219
441,281.416552576644,433.4736,-152.057
442,2,-6.305311,8.305311
443,0,6.643084,-6.643084
444,473.731809521999,330.5446,143.1872
445,526.494604653754,391.0852,135.4094
446,439.882730512397,445.3681,-5.485403
447,455.528345217568,371.0762,84.45211
448,558.009914899118,441.631,116.3789
449,574.669384299051,552.0248,22.64454
450,480.150458249764,490.1276,-9.977136
451,8.03396288946612,43.23616,-35.2022
452,0,21.40459,-21.40459
453,307.458691549031,436.6295,-129.1708
454,480.408588631968,398.3444,82.06423
455,0,23.85472,-23.85472
456,0,26.2105,-26.2105
457,536.488354003845,443.6033,92.88503
458,520.482576914985,476.7431,43.73951
459,420.253050509852,468.7345,-48.48141
460,575.158262707065,569.3225,5.835753
461,541.060396886128,549.588,-8.527555
462,345.116214969632,291.572,53.54422
463,0,5.053576,-5.053576
464,0,21.20278,-21.20278
465,0,23.30705,-23.30705
466,525.061971072141,461.6411,63.42089
467,332.092066883007,413.4536,-81.36155
468,315.401205790705,435.1493,-119.7481
469,529.988805339862,623.1637,-93.17489
470,516.972709376464,551.3201,-34.34742
471,64.828266577633,57.64286,7.18541
472,0,21.76909,-21.76909
473,0,21.13359,-21.13359
474,162.58901986459,47.68169,114.9073
475,536.212407039225,444.4374,91.775
476,235.375556693221,387.2168,-151.8412
477,222.346445533652,301.313,-78.96661
478,194.651472588548,242.96,-48.30853
479,188.483463355543,242.0866,-53.60313
480,185.782208530476,233.3504,-47.56823
481,33.7074072232697,276.3746,-242.6672
482,8.09432159112259,25.94597,-17.85165
483,5.51138954511885,19.91561,-14.40422
484,1.36079658997562,32.56191,-31.20111
485,229.004294668841,120.0898,108.9145
486,317.578771899124,180.6991,136.8797
487,478.77245309514,437.0112,41.76122
488,450.299794735478,456.8289,-6.529154
489,402.650980678059,457.7127,-55.06176
490,354.966860514177,447.0183,-92.05142
491,345.61945590616,434.9433,-89.32388
492,445.026827185112,430.5469,14.47995
493,70.5246240785985,536.5023,-465.9777
494,13.4418356648293,395.5108,-382.069
495,0,-1.56941,1.56941
496,299.034057375115,488.2448,-189.2107
497,545.645924483033,386.744,158.9019
498,498.037326177894,666.3553,-168.318
499,404.260019761624,688.626,-284.366
500,214.974943085887,651.0953,-436.1204
501,1.84065809208039,175.4005,-173.5599
502,126.419962407353,11.99089,114.4291
503,431.348969275299,492.4033,-61.05432
504,546.446604231789,481.3673,65.07929
505,9.99999999999994,50.48894,-40.48894
506,0,5.32271,-5.32271
507,0.165410038222035,16.11812,-15.95271
508,0,25.31105,-25.31105
509,512.202965515351,442.2693,69.93371
510,348.386682931855,601.0239,-252.6372
511,258.87864907744,489.8381,-230.9595
512,254.44981230152,447.0081,-192.5583
513,355.302892208683,429.4402,-74.13729
514,550.052591671895,458.3643,91.68824
515,15.0000000000359,370.3243,-355.3243
516,6.33232951865602,26.80638,-20.47405
517,0,0.59865,-0.59865
518,327.670554578958,28.51888,299.1517
519,498.38886645602,407.2738,91.1151
520,427.603550713007,535.1529,-107.5493
521,382.261653441264,539.8782,-157.6165
522,268.492431783167,477.1325,-208.6401
523,352.2760561873,420.4171,-68.14109
524,0,21.30434,-21.30434
525,0.640427262423884,-6.495161,7.135588
526,284.045878593126,21.98378,262.0621
527,474.412780398956,366.5832,107.8296
528,360.295342034348,432.964,-72.66862
529,538.597605184081,394.4765,144.1211
530,529.402096030715,557.1765,-27.77442
531,334.491294397457,721.6967,-387.2054
532,160.00434766303,667.069,-507.0646
533,0,23.19121,-23.19121
534,352.138477460308,23.95085,328.1876
535,487.267492533999,595.6425,-108.375
536,273.404071217278,548.7052,-275.3011
537,227.271174748423,476.5403,-249.2691
538,487.560467771468,410.1342,77.42632
539,0,3.323839,-3.323839
540,170.668158157319,253.2357,-82.5675
541,187.436780360235,260.7932,-73.3564
542,248.582200316624,254.644,-6.061766
543,268.701135479013,230.9607,37.74039
544,420.374541398623,312.8745,107.5
545,574.822857596724,317.3508,257.4721
546,21.5437184719933,29.49437,-7.950653
547,14.0721250779749,15.43019,-1.358068
548,14.2530118536831,28.27681,-14.0238
549,480.615916314117,413.1777,67.43818
550,470.548856738669,489.6184,-19.06958
551,15.5102130089448,-5.607283,21.1175
552,15.0564079707374,20.13954,-5.083136
553,418.869962039411,183.25,235.62
554,367.439609674521,480.6949,-113.2553
555,293.997767579118,449.005,-155.0072
556,288.793403702305,423.0068,-134.2134
557,520.732605605958,423.9593,96.77328
558,3.51158722700148,3.915606,-0.4040183
559,3.28588010141618,-9.008192,12.29407
560,6.43253623229191,14.92513,-8.492591
561,0.866489687813271,23.99684,-23.13035
562,419.793527790794,270.8372,148.9564
563,531.262748093592,521.8703,9.392447
564,473.917908731746,583.0217,-109.1038
565,533.529431351802,640.878,-107.3486
566,0.886128625715344,21.48946,-20.60333
567,287.967760258745,437.1133,-149.1455
568,503.34760463314,557.2732,-53.92559
569,310.691019964198,142.5722,168.1188
570,2.04187959099801,14.60265,-12.56077
571,584.431946223977,513.6883,70.74365
572,543.412805399423,542.077,1.335779
573,355.964899688086,474.7991,-118.8342
574,213.637741894943,191.1892,22.44856
575,1.19214263468098,0.3552419,0.8369008
576,0,5.197069,-5.197069
577,0,11.31218,-11.31218
578,395.618916756878,521.2681,-125.6492
579,483.031046378203,706.6034,-223.5723
580,444.522712447839,623.5002,-178.9775
581,0,17.0577,-17.0577
582,1.96109795069788e-11,18.04875,-18.04875
583,0,23.14009,-23.14009
584,351.040903509853,425.7493,-74.70837
585,506.174900203707,382.7463,123.4286
586,520.458367227986,360.7385,159.7199
587,190.404170746907,348.6051,-158.2009
588,196,281.6737,-85.67368
589,197.478528154966,255.9773,-58.49878
590,198.509867125057,255.4553,-56.94541
591,203.50983096755,259.5562,-56.04638
592,227.198275998438,258.7103,-31.51205
593,222.807007076643,290.9946,-68.18759
594,29.3089908735439,57.12656,-27.81757
595,172.030412460603,95.68909,76.34132
596,439,643.6623,-204.6623
597,438.258467973722,624.5259,-186.2674
598,391.314731753084,532.9371,-141.6223
599,5.25723860715357,37.64553,-32.38829
600,40.9382338400417,74.95573,-34.0175
601,429.079151866452,416.6794,12.3998
602,449.59145515683,434.3897,15.20172
603,188.952001837439,188.3423,0.6096556
604,0.0676911674370331,-0.2851085,0.3527997
605,0,8.100603,-8.100603
606,0,21.20802,-21.20802
607,399.150933075808,456.2752,-57.12431
608,386,447.7965,-61.79654
609,375.480551894599,430.4675,-54.98695
610,87.5982515597073,180.0491,-92.45085
611,21.0401890528191,74.99155,-53.95136
612,7.45931777013107,31.82183,-24.36251
613,404.354082050008,408.3359,-3.981855
614,373.568385350562,400.5065,-26.93808
615,447.358588844425,413.21,34.1486
616,452.148161526867,420.1938,31.95431
617,446.253076459368,433.6577,12.59542
618,454.757053892175,435.3512,19.40586
619,437.118028232771,409.7524,27.36559
620,1.96926520504297,5.538958,-3.569692
621,0,21.136,-21.136
622,0,23.29485,-23.29485
623,0,25.96462,-25.96462
624,380.021672951569,468.4659,-88.44418
625,380.235424692511,423.6399,-43.40447
626,482.734765439468,419.1056,63.62917
627,416.215908458553,308.1592,108.0567
628,0,6.153185,-6.153185
629,0,8.758074,-8.758074
630,0,24.48381,-24.48381
631,402.468864669643,406.9419,-4.473061
632,352.459183597369,392.2649,-39.80574
633,406.696929465734,415.4826,-8.785645
634,435.07800634227,408.542,26.53605
635,447.848269460602,400.9321,46.91614
636,450.615122232698,361.0205,89.59464
637,344.133811896678,168.0731,176.0607
638,0.059193442585638,25.41722,-25.35803
639,0,36.97762,-36.97762
640,0,36.39412,-36.39412
641,0,40.83168,-40.83168
642,297.466245696948,367.6306,-70.16437
643,399.131674055428,405.362,-6.230325
644,400.120460197966,401.8238,-1.703301
645,372.249792937132,416.9906,-44.74084
646,461.57960561159,457.234,4.345597
647,458.486224568336,447.1935,11.29268
648,415.024949762909,376.0798,38.94518
649,216.46060489394,183.1836,33.27703
650,0.320994699605762,-2.252241,2.573236
651,0,18.05931,-18.05931
652,0,22.69853,-22.69853
653,275.861658570772,348.7286,-72.86692
654,327.63451943309,370.0431,-42.40854
655,358.577788866904,401.1542,-42.57639
656,337.607985316604,383.0701,-45.46211
657,0,18.41585,-18.41585
658,0,26.86299,-26.86299
659,0,28.57411,-28.57411
660,394.179243917885,399.4444,-5.265183
661,396.506423096563,410.8616,-14.35518
662,377.054414582524,410.8965,-33.8421
663,351.358277282532,400.1832,-48.82489
664,451.639362406981,436.6041,15.03524
665,345.680562242272,256.0138,89.66677
666,281.220187247638,189.1627,92.05746
667,349.106019897599,412.5681,-63.46207
668,356.610366760492,405.1646,-48.55418
669,424.543089536721,415.0466,9.49649
670,449.164044408709,455.2965,-6.132434
671,368.854306071876,386.8006,-17.94629
672,186.108123346437,212.0735,-25.96541
673,110.3881632278,167.9252,-57.53701
674,3,3.970812,-0.9708118
675,266.230450279607,362.4965,-96.26604
676,307.059226977658,377.9299,-70.87064
677,225.604849339231,368.98,-143.3752
678,240.510176697704,378.8628,-138.3526
679,231.685960501683,390.8994,-159.2134
680,230.870748697873,391.6194,-160.7487
681,219.104982251757,388.667,-169.562
682,209.243040325185,420.31,-211.067
683,231.045329632703,346.3449,-115.2996
684,287.839786554492,330.5402,-42.70041
685,379.319123583713,332.2419,47.07724
686,402.664852221406,293.6618,109.003
687,451.259508685052,326.2701,124.9895
688,417.87724845706,340.6842,77.19308
689,0,18.66265,-18.66265
690,0,15.80153,-15.80153
691,0,15.88503,-15.88503
692,0,20.77287,-20.77287
693,6.40056896372698e-11,62.93654,-62.93654
694,114.442962393524,172.6447,-58.20169
695,378.834490076597,406.1834,-27.34895
696,417.301962395756,403.9578,13.34417
697,468.169553569017,270.0746,198.095
698,286.568225161923,125.8841,160.6841
699,39.7521195189753,23.37874,16.37338
700,7.31457786234591,13.53215,-6.217574
701,0,7.856432,-7.856432
702,0,14.39864,-14.39864
703,0,17.11006,-17.11006
704,292.105985508408,367.2527,-75.14673
705,364.24231079825,401.3079,-37.06561
706,356.858735908062,438.9708,-82.11203
707,354.367528501341,440.439,-86.07146
708,392.797462714719,430.6555,-37.85809
709,407.481331487257,425.5465,-18.06518
710,424.186303256037,432.8052,-8.618873
711,441.901198264384,433.4966,8.404586
712,39.7110183759197,28.82805,10.88297
713,0.629479756959029,11.96956,-11.34008
714,0,19.33068,-19.33068
715,0,8.333635,-8.333635
716,0,14.35457,-14.35457
717,0,12.83074,-12.83074
718,237.864160376554,267.8416,-29.97742
719,339.978525658465,382.1399,-42.1614
720,382.423800927742,396.9013,-14.47754
721,436.6843627084,425.6539,11.03043
722,82.5291068038221,52.91329,29.61582
723,0,25.16994,-25.16994
724,363.869134498047,422.1409,-58.2718
725,356.818022710277,411.9683,-55.15027
726,402.096012740841,386.4873,15.60868
727,73.7386836427513,51.56066,22.17803
728,0,20.66072,-20.66072
729,161.843182570371,187.5572,-25.71401
730,321.810399512678,378.5646,-56.75421
731,343.180702008645,382.4457,-39.26501
732,429.070499521324,425.4734,3.59708
733,431.464423461963,436.6977,-5.2333
734,395.838466385277,349.8329,46.00561
735,131.004312697338,52.51458,78.48974
736,0.612943192844568,9.648027,-9.035084
737,0,12.47753,-12.47753
738,0,23.37752,-23.37752
739,0,22.19646,-22.19646
