Sample,GRF_real,GRF_predito,Resíduo
1761,328.885974453115,296.6875,32.19847
1762,455.163284209022,423.1561,32.00719
1763,506.50290142863,475.9507,30.55216
1764,376.147916864957,484.9401,-108.7921
1765,0,-0.7684764,0.7684764
1766,410.759789426598,449.1428,-38.383
1767,436.046478817292,459.0169,-22.97046
1768,497.85894095745,504.6738,-6.814887
1769,0,15.50685,-15.50685
1770,0,0.9142933,-0.9142933
1771,0,-4.106245,4.106245
1772,0,-2.529402,2.529402
1773,0,1.719652,-1.719652
1774,434,498.3203,-64.32031
1775,408.460039841229,483.9056,-75.44554
1776,383,468.4881,-85.48813
1777,367.996141525244,458.9523,-90.95613
1778,366.888294943518,455.5917,-88.70341
1779,421.575104796513,481.2207,-59.6456
1780,448.814384561539,628.297,-179.4826
1781,366.858655213301,597.804,-230.9454
1782,0,0.5477467,-0.5477467
1783,0,-6.887251,6.887251
1784,426.630184929524,423.3878,3.242429
1785,426.612355459824,446.452,-19.83964
1786,424.293307229136,455.0514,-30.75809
1787,468.036425151052,467.8258,0.21065
1788,204.668206309873,184.9801,19.68807
1789,28.0847349529043,43.05816,-14.97342
1790,0,1.612963,-1.612963
1791,421.996126380109,480.1425,-58.14636
1792,393.999426443102,436.297,-42.2976
1793,417.815142101849,449.3753,-31.56016
1794,198.610470170445,342.1355,-143.525
1795,3.77099410802083,36.77489,-33.0039
1796,0,10.69051,-10.69051
1797,4.17541878945042,-0.5421581,4.717577
1798,0,3.756151,-3.756151
1799,118.308208177298,14.51998,103.7882
1800,281.808422240003,50.86959,230.9388
1801,323.627766264659,223.8357,99.79205
1802,447.261067483255,475.4204,-28.15931
1803,446.5720169447,430.784,15.78805
1804,398.003413283486,424.2935,-26.29004
1805,0,15.14275,-15.14275
1806,0,-3.41371,3.41371
1807,307.470844813401,187.9831,119.4877
1808,411.630481843436,449.0526,-37.42213
1809,425.695477020541,430.1947,-4.499225
1810,461.577325531646,440.7877,20.78964
1811,234.205261712169,437.9626,-203.7573
1812,238.66080190621,268.4473,-29.78652
1813,237.483446471061,285.3788,-47.8954
1814,220.221019797791,339.3468,-119.1257
1815,225.601152105857,338.7285,-113.1273
1816,227.500817360739,320.8306,-93.32975
1817,210.671357134853,390.4494,-179.7781
1818,210.405576682818,393.9087,-183.5031
1819,329.842180341787,368.4361,-38.59394
1820,393.019219365279,348.4882,44.531
1821,369.771543361433,337.3004,32.4711
1822,437.740236678729,322.2013,115.5389
1823,477.156875068034,383.6156,93.54128
1824,2,14.52553,-12.52553
1825,5.51272742155874,9.76613,-4.253403
1826,1.08077087418656,-6.619734,7.700505
1827,5.46049700729253,-11.03123,16.49173
1828,5,16.41655,-11.41655
1829,211.894524600415,304.3725,-92.478
1830,270.07893992202,378.8648,-108.7859
1831,328.935285195876,415.1458,-86.21046
1832,375.359808009436,425.5409,-50.18108
1833,407.354713491732,409.1554,-1.800682
1834,398.072896896926,406.4829,-8.409983
1835,446.79902034243,461.3304,-14.53142
1836,482.231911567709,463.8394,18.39249
1837,427.609981486316,416.3911,11.2189
1838,2.92669480787481,-2.829908,5.756603
1839,241.715950496194,208.022,33.69395
1840,409.898894003339,469.3514,-59.45255
1841,428.122439049129,420.9019,7.220522
1842,427.704698191322,426.1974,1.50728
1843,420.474061358559,430.4454,-9.971343
1844,403.887490289261,438.615,-34.72753
1845,427.745538527878,480.3333,-52.58778
1846,29.0677117242195,21.57317,7.494544
1847,0,3.172838,-3.172838
1848,1.14806680099531,-14.00734,15.1554
1849,0,-11.62642,11.62642
1850,0,-0.8539562,0.8539562
1851,356.8457505891,486.1101,-129.2643
1852,447.786857201955,417.2437,30.54321
1853,328.932203674721,291.7139,37.21834
1854,0,-0.8827037,0.8827037
1855,0,-7.772749,7.772749
1856,246.532919828329,164.6296,81.9033
1857,416.836856948005,408.3091,8.527714
1858,3.77691536928188,22.21233,-18.43541
1859,0,11.03298,-11.03298
1860,0.966410844842528,-7.508039,8.47445
1861,435.740610398002,422.085,13.65565
1862,490.705034639191,540.4853,-49.78025
1863,150.746236851164,200.6185,-49.87226
1864,0.360797044766173,-3.77696,4.137757
1865,0,-2.287092,2.287092
1866,0,-8.275221,8.275221
1867,2.09494634948294,23.99407,-21.89912
1868,227.177970904181,150.4956,76.68233
1869,389.175656435007,382.0119,7.163724
1870,464.741812402429,443.2067,21.53512
1871,454.749601239297,431.1705,23.57907
1872,417.491452715405,396.2716,21.21985
1873,88.3159948897909,80.80458,7.511414
1874,0.0455385593569986,2.761187,-2.715648
1875,0,-4.102461,4.102461
1876,420.107484460117,455.6809,-35.57346
1877,434.923110120529,463.8154,-28.89232
1878,374.265008037308,427.3257,-53.06074
1879,395.733627528036,428.1173,-32.38371
1880,409.162609013128,430.7584,-21.59578
1881,405.623531819932,464.7362,-59.11264
1882,425.400173615681,425.1994,0.2008023
1883,359.807810182357,318.0754,41.7324
1884,420.177748227531,434.8549,-14.67711
1885,428.072930314796,408.1278,19.94515
1886,443.969874559196,403.9443,40.02557
1887,423.854742425557,419.5222,4.332587
1888,52.8890177948267,29.59172,23.29729
1889,5,6.368456,-1.368456
1890,5.47995464751108,8.773485,-3.29353
1891,0,-5.947493,5.947493
1892,202.419114741711,63.71308,138.706
1893,200.642477759732,315.9386,-115.2962
1894,195.032479163194,314.1998,-119.1673
1895,195.672493706524,266.2568,-70.58434
1896,200,256.6023,-56.60233
1897,193.112140144234,236.3826,-43.27044
1898,196.440728734302,241.9314,-45.49062
1899,195.35991374026,347.5134,-152.1535
1900,209.860444802795,348.4229,-138.5625
1901,209.467833104407,355.6474,-146.1795
1902,8.74975231493596,259.1933,-250.4435
1903,0.78487933607704,177.9499,-177.165
1904,1.86239317783264,76.02472,-74.16232
1905,5.10789307507076,23.08928,-17.98139
1906,6.29496479391952,16.14836,-9.853398
1907,0,8.48665,-8.48665
1908,0,-4.539778,4.539778
1909,1.19802561397557,-11.3235,12.52153
1910,0,-10.50313,10.50313
1911,34.9319802971335,64.71771,-29.78573
1912,163.412018787234,352.977,-189.565
1913,326.824735267246,331.3711,-4.546328
1914,359.851653170005,343.1176,16.73407
1915,437.006399068579,564.4238,-127.4174
1916,464.945074843077,498.0469,-33.10186
1917,469.11677702144,499.3995,-30.28273
1918,509.936947881432,478.7108,31.22613
1919,474.739530937188,402.2209,72.51865
1920,433.581859116238,412.1225,21.45939
1921,12.9926933554193,61.74247,-48.74977
1922,1.23418176170912,8.974382,-7.740201
1923,0.207957768563574,4.884661,-4.676703
1924,0,6.279955,-6.279955
1925,0,2.930193,-2.930193
1926,0,6.216387,-6.216387
1927,0,10.364,-10.364
1928,0,49.78688,-49.78688
1929,282.511767387979,274.329,8.182788
1930,411.837128861168,288.1371,123.7
1931,456,417.8447,38.1553
1932,455.884816730646,426.2806,29.60418
1933,455,412.7981,42.2019
1934,496.500343583074,528.2221,-31.72176
1935,500.955889686628,510.3546,-9.398664
1936,180.876450178338,416.8374,-235.961
1937,135.250227728126,348.3205,-213.0703
1938,0,27.76497,-27.76497
1939,0,6.049517,-6.049517
1940,0,-2.053846,2.053846
1941,0,-13.67012,13.67012
1942,0,-9.341902,9.341902
1943,0,1.86751,-1.86751
1944,0,20.74849,-20.74849
1945,0,0.4445973,-0.4445973
1946,0,2.403429,-2.403429
1947,119.304268193456,45.0027,74.30157
1948,159.501068194738,78.13298,81.36809
1949,410.271737616009,237.0776,173.1942
1950,432.120071447632,432.7546,-0.6345062
1951,438.010118670574,440.3448,-2.33473
1952,417.376375385398,332.4262,84.95013
1953,321.078457300033,454.5912,-133.5128
1954,150.095811652892,268.7337,-118.6379
1955,112.772843635852,215.6006,-102.8278
1956,7,28.55498,-21.55498
1957,0,-10.32216,10.32216
1958,0,4.91173,-4.91173
1959,33.5977332244863,18.34691,15.25082
1960,118.84633028551,33.74709,85.09924
1961,168.736931987278,49.74343,118.9935
1962,182.689401217116,67.21364,115.4758
1963,435.009234920324,427.2335,7.775775
1964,384.514029197273,451.5643,-67.05024
1965,388.836845283599,471.08,-82.24317
1966,383.872947259565,482.967,-99.09406
1967,397.242416622081,462.1501,-64.9077
1968,407.733220031625,439.028,-31.29483
1969,429.178865366432,431.4439,-2.265013
1970,0,22.20452,-22.20452
1971,0,30.22997,-30.22997
1972,257.635904307664,107.064,150.5719
1973,256.868343244195,171.5244,85.34397
1974,261.055853804531,291.7792,-30.72338
1975,317.842754104092,433.1087,-115.2659
1976,424.066874652113,441.3865,-17.3196
1977,394.734567115726,446.1644,-51.4298
1978,429.294074535979,452.9727,-23.67861
1979,404.833469856847,459.8498,-55.01629
1980,383.144054270794,478.0416,-94.89754
1981,388.261948751496,431.5817,-43.31978
1982,389.822222421701,404.5652,-14.74302
1983,285.02066551666,397.1841,-112.1634
1984,203.064914624847,342.2523,-139.1873
1985,4.79906977658334,31.52098,-26.72191
1986,6.96672174590634,-1.880018,8.84674
1987,126.440783252398,43.68816,82.75262
1988,214.697853601971,180.5461,34.15179
1989,223.617583260658,293.993,-70.3754
1990,352.248603371229,466.5358,-114.2872
1991,458.207694173128,421.0398,37.16793
1992,446,430.3545,15.64548
1993,421.840235079218,461.7821,-39.94187
1994,434.539960395377,579.6403,-145.1004
1995,470.300579424238,534.8715,-64.57094
1996,208.817006510805,304.1524,-95.3354
1997,10.9883563711107,39.11971,-28.13135
1998,5.29786404596712,14.42101,-9.123143
1999,0,9.578325,-9.578325
2000,0,20.8076,-20.8076
2001,240.808566478606,222.6196,18.18892
2002,451.554965170494,408.8817,42.67325
2003,471.826425814639,446.3079,25.51853
2004,476.279005158631,441.0077,35.27135
2005,456.793378710747,528.1469,-71.35347
2006,444.357273549313,516.4619,-72.10464
2007,426.173045342347,533.8087,-107.6357
2008,379.136672609831,556.9062,-177.7696
2009,288.833508738007,563.6107,-274.7772
2010,203.566510411886,431.3818,-227.8153
2011,96.352360717704,270.8415,-174.4891
2012,47.8981871202955,232.8085,-184.9103
2013,6.1936118785946,77.6651,-71.47149
2014,0,24.42107,-24.42107
2015,5.25119544955504,15.25246,-10.00126
2016,0,4.96895,-4.96895
2017,3.53566065314226e-11,-3.312269,3.312269
2018,86.1271491415082,16.71034,69.4168
2019,236.386193920972,262.4254,-26.03919
2020,421.50114482734,449.5361,-28.03499
2021,424.351738106666,458.5979,-34.24613
2022,31.4793590700301,154.193,-122.7137
2023,0.190521857008321,29.96041,-29.76988
2024,0,16.2303,-16.2303
2025,0,16.04177,-16.04177
2026,125.800958630838,66.14981,59.65115
2027,290.666336932563,200.2448,90.42152
2028,338.193317588619,330.4134,7.779926
2029,437.099242609853,345.0209,92.07831
2030,440.441088630965,359.2576,81.18346
2031,432.494681451191,445.2047,-12.71
2032,445.199599809779,449.8008,-4.601212
2033,445.354954223275,475.3321,-29.97717
2034,476.189270049907,578.8901,-102.7009
2035,464.345065382888,604.0087,-139.6637
2036,146.256415235017,258.8419,-112.5854
2037,24.8439569988181,90.7155,-65.87154
2038,0,1.537523,-1.537523
2039,0,-9.320173,9.320173
2040,320.013225291053,383.3743,-63.3611
2041,416.316780222635,468.6632,-52.3464
2042,424.60349445831,460.9368,-36.33327
2043,422.808709850653,463.3087,-40.50004
2044,458.657742188323,536.3539,-77.6962
2045,434.040520310728,577.1928,-143.1523
2046,423.625161404759,559.8173,-136.1921
2047,263.678390954906,469.1499,-205.4715
2048,253.100140712322,442.5638,-189.4636
2049,259.149009841763,395.5034,-136.3543
2050,262.879330418508,422.4246,-159.5453
2051,263.035017964501,425.3635,-162.3285
2052,272.12844575796,428.1031,-155.9746
2053,260.108236163148,429.3978,-169.2896
2054,253.149039379063,431.7502,-178.6012
2055,251.506839662338,433.4245,-181.9176
2056,309.442950586466,426.0083,-116.5653
2057,387.256155125957,427.1058,-39.84965
2058,425.663146555847,429.7292,-4.066071
2059,432.291224118896,433.9933,-1.702062
2060,463.48290813864,436.1934,27.28955
2061,461.271752610566,435.3863,25.88543
2062,241.126174557873,408.4197,-167.2935
2063,180.355048476816,273.5051,-93.15005
2064,154.290555162717,216.4846,-62.19405
2065,44.2786891334554,114.8096,-70.53087
2066,16.4833343454333,42.28786,-25.80453
2067,2,16.62041,-14.62041
2068,5.63680653990866,-2.397108,8.033915
2069,0,-16.09425,16.09425
2070,0,12.67391,-12.67391
2071,253.165022393796,277.8601,-24.69512
2072,306.395017755559,312.7825,-6.387453
2073,428.716494849314,496.215,-67.49847
2074,433.402175412172,399.4008,34.00139
2075,441.910725790115,331.9523,109.9585
2076,453.362110261391,330.863,122.4991
2077,472.50049059173,286.4019,186.0985
2078,483.224495828666,247.6638,235.5607
2079,414.005739421332,393.7487,20.25702
2080,387.329498932388,428.1678,-40.83832
2081,210.376193763023,438.2489,-227.8727
2082,174.974520219165,348.7825,-173.808
2083,159.771007404827,281.0738,-121.3028
2084,0,11.34789,-11.34789
2085,0,-17.21943,17.21943
2086,3.07649580909663,4.183062,-1.106566
2087,0,-2.726545,2.726545
2088,9.86404032076484,55.40114,-45.5371
2089,251.520901907844,217.2973,34.22358
2090,241.154426473299,278.2013,-37.04684
2091,272.870628847533,267.3342,5.536461
2092,396.083408560704,463.5038,-67.42043
2093,412.835805026086,395.5824,17.25344
2094,402.07179430489,419.9583,-17.88652
2095,310.030573690757,373.3667,-63.33612
2096,180.927260340451,141.7927,39.13455
2097,0,2.317705,-2.317705
2098,0,-5.088423,5.088423
2099,0,-6.07942,6.07942
2100,89.0575085876963,39.95702,49.10049
2101,260.597143372967,248.1803,12.41689
2102,385.285291805576,453.4142,-68.12892
2103,232.193053139393,310.2037,-78.01065
2104,78.5512488285368,109.7222,-31.1709
2105,0,20.68764,-20.68764
2106,2,3.095293,-1.095293
2107,0,14.24455,-14.24455
2108,0,29.15428,-29.15428
2109,0,7.453844,-7.453844
2110,34.6486672674034,95.37788,-60.72922
2111,207.996769847304,376.6474,-168.6506
2112,212.607476968266,414.1336,-201.5261
2113,219.65438771389,420.7085,-201.0541
2114,255.069145212646,410.7102,-155.6411
2115,389.024533111957,408.4006,-19.37607
2116,400.239243574681,471.1026,-70.86339
2117,413.291859034586,451.336,-38.04414
2118,223.986334029079,456.9559,-232.9696
2119,7,11.79805,-4.798052
2120,0.412743349080642,5.618853,-5.206109
2121,0.295245131090269,-6.764387,7.059632
2122,0.815184086729573,-8.915297,9.73048
2123,3.95879508578207,14.42894,-10.47015
2124,327.616333239748,398.3002,-70.68387
2125,367.649538887048,377.4089,-9.759366
2126,381.349491283715,499.4191,-118.0696
2127,386.471009915375,544.898,-158.427
2128,410.678390165975,532.9327,-122.2543
2129,410.293782811204,515.353,-105.0592
2130,418.027574182671,426.3026,-8.274977
2131,195.774179561014,209.8956,-14.12139
2132,122.221993468775,138.6828,-16.46084
2133,0.0816428189364728,13.4977,-13.41605
2134,2.59293602850255,1.888445,0.704491
2135,0.435639844695572,-7.677748,8.113387
2136,0,4.922167,-4.922167
2137,153.236336106411,105.7442,47.4921
2138,430.885743881999,499.9441,-69.05838
2139,428.275751156833,518.0731,-89.79737
2140,411.96318347842,482.3768,-70.41362
2141,425.008794442122,465.121,-40.11218
2142,387.868038747052,443.0133,-55.14527
2143,8.15087490316205,29.23854,-21.08767
2144,4.12161368225685,21.66506,-17.54344
2145,0.055212156513619,17.89641,-17.8412
2146,0,-12.79198,12.79198
2147,257.608908566763,440.584,-182.9751
2148,308.339220320984,449.5404,-141.2012
2149,398.725718658392,460.6613,-61.9356
2150,386.387064542359,514.6665,-128.2794
2151,449.969537465884,637.3171,-187.3476
2152,397.081729224211,582.0597,-184.978
2153,404.285820444552,451.5434,-47.25761
2154,4.14147347357948,18.06236,-13.92089
2155,0,-8.263746,8.263746
2156,385,289.0721,95.92792
2157,431.433558053162,473.0616,-41.62799
2158,443.317573505726,484.4981,-41.18053
2159,411.500865869525,448.4642,-36.96334
2160,293.908347122107,352.3105,-58.40217
2161,179.058863809208,192.4389,-13.37999
2162,38.7706989735785,42.71004,-3.939342
2163,5,13.81264,-8.812639
2164,5.60414310929394,3.532915,2.071228
2165,0,109.7102,-109.7102
2166,73.623591598877,64.77525,8.848338
2167,141.589967433994,88.01715,53.57281
2168,213.112595155216,220.7695,-7.656951
2169,473.769275725911,504.0348,-30.26551
2170,421.620194845794,470.5074,-48.88725
2171,337.209057713135,439.0656,-101.8565
2172,302.753302863236,382.931,-80.17773
2173,2.72054916691985,-8.145247,10.8658
2174,0.571956773472664,-12.05574,12.6277
2175,1.99999999999977,-7.95439,9.95439
2176,206.203241362702,307.112,-100.9087
2177,207.707883421823,264.0858,-56.37787
2178,205.83586205444,232.9522,-27.11633
2179,192,237.8799,-45.87993
2180,196.275996629327,204.9235,-8.647481
2181,193.444185084892,267.2279,-73.78372
2182,222.706636485588,255.0732,-32.36654
2183,231.829055149502,255.9009,-24.07188
2184,225.408788755413,259.3566,-33.94781
2185,97.7195349595901,228.98,-131.2605
2186,16.369823166663,166.2435,-149.8737
2187,3.206223942029,18.2647,-15.05847
2188,0,-3.345594,3.345594
2189,0.9758794996456,-2.053999,3.029878
2190,192.622882152051,215.5535,-22.93061
2191,405.679687965522,518.3104,-112.6307
2192,418.448785862434,529.447,-110.9982
2193,122.02651009858,171.413,-49.38653
2194,64.1715879719389,149.853,-85.68144
2195,0,-12.24364,12.24364
2196,370.081807531004,408.3425,-38.26072
2197,463.368936416123,432.1992,31.16978
2198,432.817348445001,420.6786,12.1387
2199,5,56.4773,-51.4773
2200,0,24.33769,-24.33769
2201,0,4.285509,-4.285509
2202,0,0.9108449,-0.9108449
2203,0,10.87499,-10.87499
2204,7.42375050322153e-11,38.56426,-38.56426
2205,210.499797506404,299.9554,-89.45559
2206,384.436327883214,425.1419,-40.70555
2207,447.789463842576,397.2266,50.56287
2208,395.297262502567,310.8438,84.45348
2209,22.0794436458987,254.1517,-232.0723
2210,3.06507030670372,173.5427,-170.4777
2211,0,5.575304,-5.575304
2212,10.6841668362671,1.73601,8.948157
2213,333.199666607578,489.9356,-156.7359
2214,422,460.0761,-38.07614
2215,419.421680441401,440.1692,-20.74754
2216,458.912408918041,413.623,45.28939
2217,319.112406139859,302.5366,16.57582
2218,5.99083373617401,43.62734,-37.63651
2219,0.57886982990334,-5.112898,5.691768
2220,0,-2.741987,2.741987
2221,386.474082554843,423.49,-37.01588
2222,426.666437052183,422.1517,4.514734
2223,393.826540442573,413.1528,-19.32629
2224,378.256530276259,423.4338,-45.17728
2225,426.272116830379,368.4333,57.83877
2226,0,-0.1598338,0.1598338
2227,5.39533466495448,26.23766,-20.84232
2228,195.033450893907,198.3225,-3.289044
2229,420.935643569508,481.2688,-60.33316
2230,439.540223994309,460.6443,-21.10406
2231,406.680258448024,430.6,-23.91975
2232,391.10604868426,430.114,-39.00793
2233,392.46630089026,434.293,-41.8267
2234,403.7128428706,463.541,-59.82814
2235,439.418002108417,470.9808,-31.56277
2236,462.54972560771,408.3895,54.1602
2237,437.803375354701,391.1886,46.61475
2238,236.180625024874,253.0879,-16.90725
2239,156.713692659061,193.1043,-36.39057
2240,1.58409627436924,4.425554,-2.841458
2241,0,14.42729,-14.42729
2242,319.047108756206,331.1498,-12.10273
2243,438.327084801736,475.6227,-37.29566
2244,441.338642513509,481.5967,-40.2581
2245,418.402623686616,438.0126,-19.61001
2246,339.717794603981,333.7619,5.955923
2247,46.0899526019249,65.42397,-19.33401
2248,0,-7.739424,7.739424
2249,400.582978190176,449.4934,-48.9104
2250,6.16915409804693,26.0132,-19.84405
2251,7.88474952619623,12.95854,-5.073794
2252,438.920311698483,419.6603,19.26003
2253,453.911367016943,415.9365,37.97484
2254,482.333923206631,436.7043,45.62958
2255,446.732117335536,431.6273,15.10486
2256,445.104063274932,423.8739,21.23016
2257,430.811260457621,422.4308,8.380505
2258,315.957887682351,374.0836,-58.12576
2259,18.5536474571349,204.7518,-186.1982
2260,2.66266570895988,18.79909,-16.13642
2261,0,-4.502424,4.502424
2262,0,-7.316816,7.316816
2263,0,15.8752,-15.8752
2264,293.145555260041,324.1404,-30.99489
2265,408.256214051347,450.575,-42.3188
2266,407.298714960087,430.334,-23.0353
2267,338.911433964207,320.3355,18.57589
2268,0,22.4066,-22.4066
2269,1.54854137795928,19.18471,-17.63617
2270,391.374653411778,421.1722,-29.79759
2271,410.180303525595,424.1279,-13.94757
2272,430.260061156903,428.2322,2.027822
2273,490.247421867716,442.7716,47.47581
2274,471.580016094835,445.1812,26.39883
2275,460.873871399978,444.8075,16.06641
2276,406.863616078777,419.5752,-12.71155
2277,0.500440627134992,38.05971,-37.55927
2278,223.59862113694,267.8615,-44.26292
2279,241.999999999994,256.9272,-14.92725
2280,235.412708759757,258.8204,-23.4077
2281,242.848336769901,259.46,-16.61168
2282,254.402708953723,236.527,17.87567
2283,241.918391170576,392.0565,-150.1381
2284,246.456781986672,393.1738,-146.717
2285,251.407149953372,390.5167,-139.1095
2286,460.853247868897,374.1624,86.6908
2287,413.550167762241,363.9204,49.62976
2288,335.581752661838,309.8951,25.68661
2289,5.27400971778485,23.45583,-18.18182
2290,1.04255198368702,-9.648024,10.69058
2291,0.632066072322687,10.77037,-10.13831
2292,125.236707620813,123.8105,1.426176
2293,419.404440870676,465.9286,-46.52412
2294,415.292707677404,465.7702,-50.47746
2295,316.44712904193,349.9918,-33.54466
2296,266.190007309021,273.3351,-7.145106
2297,2.60988884037289,11.65651,-9.046622
2298,5.06032276996291,12.67339,-7.613065
2299,5.29926426914869,-3.829817,9.129081
2300,0,1.934191,-1.934191
2301,437.922052386413,447.1631,-9.241003
2302,429.822575631876,443.6239,-13.8013
2303,220.527785051983,252.6362,-32.10843
2304,357.346072300088,518.1673,-160.8212
2305,466.50612743565,506.9247,-40.41853
2306,298.723409207616,421.1721,-122.4486
2307,141.445032404483,149.0076,-7.562597
2308,0.0253573109181957,10.96568,-10.94033
2309,0,-0.7901744,0.7901744
2310,1.41183750927956,12.20836,-10.79652
2311,30.1282053727352,47.47567,-17.34746
2312,410.215124619097,492.453,-82.23785
2313,435.272802003471,522.3474,-87.07455
2314,426.813897452174,585.8496,-159.0357
2315,405.189430325405,515.335,-110.1455
2316,7.57359736161777,3.296709,4.276888
2317,0,-5.322004,5.322004
2318,0,-0.9766979,0.9766979
2319,294.061067809642,396.4584,-102.3974
2320,427.569246454241,433.586,-6.016752
2321,431.288808381345,521.027,-89.73817
2322,208.424714208489,241.5408,-33.1161
2323,64.0578114064373,43.87862,20.17919
2324,14.1265930742352,17.77797,-3.651378
2325,2.82377502534609,13.29787,-10.47409
2326,461.694697763688,415.4806,46.21411
2327,457.373490418768,458.2179,-0.8444051
2328,462.085926899912,469.4599,-7.373942
2329,103.109212258789,190.5938,-87.48461
2330,0,19.13738,-19.13738
2331,1.80813358264368,-8.454084,10.26222
2332,0,-14.55284,14.55284
2333,291.400295193324,398.1862,-106.7859
2334,355.827156419951,455.628,-99.80087
2335,401.942002513095,533.9708,-132.0288
2336,471.80553529943,461.7993,10.00619
2337,438.083293417179,472.9804,-34.89714
2338,0,7.558092,-7.558092
2339,377.077967648223,393.7967,-16.71872
2340,424.290251269738,516.5455,-92.25522
2341,409,500.9937,-91.99365
2342,479.871304742074,567.2421,-87.37076
2343,461,526.0306,-65.03064
2344,266.927639217426,380.9621,-114.0345
2345,181.838197583157,259.932,-78.09381
2346,6.41233179008356,15.31713,-8.904794
2347,0,7.581285,-7.581285
2348,0,-9.553907,9.553907
2349,0,-8.030104,8.030104
2350,109.391688818297,36.36019,73.0315
2351,402.224958684026,442.8862,-40.66127
2352,446.099530615031,444.8372,1.262281
2353,416.095978282821,446.675,-30.57901
2354,434.460606546536,432.819,1.641606
2355,155.268756665668,155.8698,-0.6010858
2356,0,20.43053,-20.43053
2357,0,10.88561,-10.88561
2358,0,-11.46217,11.46217
2359,0,-13.66749,13.66749
2360,51.7639215918,17.44734,34.31658
2361,249.552856033797,152.5262,97.0267
2362,438.414394043151,401.3963,37.01806
2363,431.358805991579,422.9542,8.404643
2364,425.138390841036,422.8466,2.291742
2365,504.742894627309,488.4937,16.24924
2366,0,-10.98686,10.98686
2367,0,-9.957747,9.957747
2368,0,-3.609846,3.609846
2369,0,10.36241,-10.36241
2370,234.064164062107,235.4594,-1.395232
2371,313.710921748662,368.7428,-55.03185
2372,410.734953640484,430.4312,-19.69626
2373,193.386848678395,431.9095,-238.5226
2374,199.21842895888,278.0937,-78.87529
2375,197.534370213778,240.8937,-43.35929
2376,194.517768367436,240.9613,-46.44357
2377,359.999999999542,287.4636,72.53638
2378,357.574586825889,287.5844,69.9902
2379,353.538283904194,288.4646,65.07372
2380,322.682514562937,302.7838,19.89873
2381,0,-15.27946,15.27946
2382,0,-4.089155,4.089155
2383,132.945072958076,19.19148,113.7536
2384,433.222507205295,177.1033,256.1192
2385,406.658197785627,226.7673,179.8909
2386,343.693457975173,288.0711,55.62238
2387,670.289863225463,353.1981,317.0917
2388,6.97271787874769,103.5962,-96.62347
2389,0,29.31069,-29.31069
2390,0,41.72551,-41.72551
2391,572.593985979282,519.5483,53.04571
2392,337.03370821545,511.9773,-174.9436
2393,171.07078991819,476.0358,-304.965
2394,745.171294907738,667.7936,77.37772
2395,747.121726856089,673.3406,73.78115
2396,0,1.846911,-1.846911
2397,0,-1.318983,1.318983
2398,0,0.2359792,-0.2359792
2399,601.384020790959,404.9231,196.4609
2400,0,8.045183,-8.045183
2401,551.359553312995,299.7073,251.6523
2402,690.319540348661,500.5083,189.8113
2403,250.25861510071,559.4777,-309.2191
2404,345.724385991034,482.4116,-136.6872
2405,0,21.50249,-21.50249
2406,0,-2.207808,2.207808
2407,0,10.26927,-10.26927
2408,292.270387301681,312.3656,-20.09518
2409,421.690400405567,543.0862,-121.3958
2410,189.390699140076,499.9622,-310.5715
2411,0,19.76311,-19.76311
2412,0,2.777117,-2.777117
2413,521.747191040371,84.47809,437.2691
2414,637.671486608031,447.5969,190.0746
2415,718.191208020341,734.3655,-16.17433
2416,0,10.96413,-10.96413
2417,221.011635061556,549.9452,-328.9336
2418,247.05393237534,307.832,-60.77804
2419,234.217031832661,309.8612,-75.64417
2420,230.756233749987,311.8469,-81.09063
2421,297.377127958615,310.5065,-13.1294
2422,523.018233691847,300.1031,222.9152
2423,500.902961159091,293.5978,207.3051
2424,427.332436540104,289.7624,137.5701
2425,603.566811103839,507.0402,96.52662
2426,359.916311139403,159.5193,200.397
2427,114.594257008538,31.69344,82.90082
2428,29.7258333408432,10.14092,19.58492
2429,608.817514459843,440.2578,168.5597
2430,290.05145470814,540.7548,-250.7033
2431,427.346218913734,535.5287,-108.1825
2432,8.76070735489424,17.08278,-8.322074
2433,7.71292898402288,19.73653,-12.0236
2434,626.991555360928,495.0626,131.9289
2435,9.0537281513603,21.70571,-12.65198
2436,702.561706974098,589.6235,112.9382
2437,342.38084075495,510.7252,-168.3443
2438,583.431977043679,438.2627,145.1693
2439,679.350050725168,586.338,93.0121
2440,0,7.533525,-7.533525
2441,693.717457048115,562.2041,131.5134
2442,180.033051350674,441.6574,-261.6243
2443,683.396188521381,555.358,128.0382
2444,0,-19.90019,19.90019
2445,126.800272603867,147.2774,-20.47715
2446,280.36550792038,549.5328,-269.1673
2447,166.32979151068,448.7954,-282.4656
2448,2.04790389957685,-1.371504,3.419408
2449,583.698568692437,734.2469,-150.5483
2450,278.684067793268,468.5062,-189.8222
2451,398.264561688714,788.2996,-390.035
2452,132.147099452431,498.6314,-366.4843
2453,0,3.040392,-3.040392
2454,180.775063001916,-10.92131,191.6964
2455,179.602683535163,-12.25154,191.8542
2456,285.822646560269,193.07,92.75264
2457,314.760477862427,225.4823,89.27814
2458,3.6192898338665,-9.328169,12.94746
2459,0,-12.94481,12.94481
2460,0,-13.36635,13.36635
2461,0,-8.523878,8.523878
2462,0,3.411211,-3.411211
2463,82.0278358857892,45.70717,36.32066
2464,345.558495480663,364.4975,-18.93903
