Sample,GRF_real,GRF_predito,Resíduo
1612,371.601927885866,289.7907,81.81122
1613,414.475594530501,377.3202,37.15543
1614,441.347778300612,344.1174,97.23041
1615,459.364506363889,354.8778,104.4867
1616,456.626116880521,369.9988,86.62733
1617,415.629119240919,478.1653,-62.53619
1618,351.203839460912,483.4996,-132.2957
1619,53.3663886131693,107.2864,-53.92005
1620,0,67.94885,-67.94885
1621,0,53.67727,-53.67727
1622,0,46.75032,-46.75032
1623,0,40.25676,-40.25676
1624,0,39.43642,-39.43642
1625,0,40.70699,-40.70699
1626,0,46.72234,-46.72234
1627,0,44.0363,-44.0363
1628,0,61.15609,-61.15609
1629,216.911682465602,240.5375,-23.62579
1630,398.960173883866,434.7643,-35.80408
1631,367.688737969466,471.5975,-103.9088
1632,366.512444138334,496.9562,-130.4438
1633,368.480541266346,516.5883,-148.1077
1634,357.719047997556,524.3696,-166.6505
1635,362.936355099449,547.7674,-184.831
1636,447.329357236508,532.028,-84.69865
1637,207.554745200674,235.3604,-27.80568
1638,147.136870799887,153.2644,-6.127533
1639,10.039238140927,63.56385,-53.52461
1640,0,45.68789,-45.68789
1641,0,32.08376,-32.08376
1642,0,50.48833,-50.48833
1643,274.214131220867,217.948,56.26616
1644,394.435641336895,386.0609,8.374789
1645,400.240761551692,470.5744,-70.33364
1646,391.758321390651,520.1333,-128.375
1647,424.023091312204,503.1737,-79.15064
1648,0,35.41713,-35.41713
1649,0,54.25362,-54.25362
1650,4.01254930610025,74.20854,-70.19599
1651,279.513934580672,265.4576,14.05632
1652,396.817694668816,436.023,-39.20528
1653,418.297902115867,450.861,-32.56312
1654,399.13202046675,489.5906,-90.45856
1655,416.866903580177,474.6263,-57.75944
1656,385.777391310227,548.097,-162.3197
1657,471.472243976341,405.8153,65.65697
1658,451.173159951545,408.1754,42.99781
1659,168.687140940295,167.3251,1.362007
1660,1.69582833188036,50.85076,-49.15493
1661,2.06346087572052,39.79198,-37.72852
1662,0.580726683671742,32.71105,-32.13032
1663,0.102207359363319,26.63793,-26.53572
1664,91.9647020549166,160.1474,-68.18266
1665,337.618105995871,402.9536,-65.33545
1666,396.487485749832,438.8886,-42.40113
1667,416.063488663615,512.6942,-96.63066
1668,1.16565378504191,49.19439,-48.02873
1669,0,39.10854,-39.10854
1670,0,39.42855,-39.42855
1671,4.14956957683899e-12,54.44622,-54.44622
1672,0,46.93193,-46.93193
1673,0,74.60878,-74.60878
1674,58.9177902650828,160.5626,-101.6448
1675,200.964429842714,209.5961,-8.631685
1676,298,289.6641,8.335876
1677,412.86237562311,379.2364,33.62599
1678,416.189183296364,411.7338,4.455419
1679,404.981536989069,422.8291,-17.84756
1680,392.436985391436,453.4254,-60.98846
1681,455.06685472931,457.9752,-2.908365
1682,469.152405326608,464.2379,4.91446
1683,243.327768453527,381.1221,-137.7944
1684,120.383758136856,148.4238,-28.03999
1685,5,49.42705,-44.42705
1686,1.39091907769193,41.97612,-40.58521
1687,0,46.23488,-46.23488
1688,0,62.70562,-62.70562
1689,326.245088388756,336.8742,-10.62912
1690,354.402672745679,339.6156,14.78704
1691,448.959847251417,454.4222,-5.462333
1692,437.643168764556,476.2094,-38.56627
1693,451.051457220943,475.2825,-24.23101
1694,464.046079043378,407.6337,56.41235
1695,275.23873882436,363.0716,-87.83289
1696,0,35.34023,-35.34023
1697,3.64072685899458,34.84258,-31.20185
1698,0,31.63698,-31.63698
1699,0,22.61171,-22.61171
1700,0,62.60349,-62.60349
1701,380.918360800922,478.7032,-97.78486
1702,353.66063378327,497.4633,-143.8027
1703,367.656534343828,566.127,-198.4704
1704,461.883521445263,537.8505,-75.96694
1705,457.63380060426,523.6655,-66.03166
1706,49.4424779983757,94.02109,-44.57861
1707,0,39.59273,-39.59273
1708,0,47.80251,-47.80251
1709,3.00425797515572,105.3337,-102.3295
1710,316.618343412595,254.9484,61.66998
1711,324,304.2121,19.7879
1712,181.357986678438,364.8171,-183.4592
1713,180.528705777717,384.9282,-204.3995
1714,186.393897550595,372.3749,-185.981
1715,176.768827502227,365.9472,-189.1784
1716,237.526172693413,340.2405,-102.7143
1717,259.418326111701,279.8324,-20.4141
1718,263.156397061461,275.7314,-12.57505
1719,243.97659266488,277.2105,-33.23389
1720,152.35573284674,338.1075,-185.7518
1721,40.6013779006444,354.3487,-313.7473
1722,15.7935231583756,348.0453,-332.2518
1723,0,77.50204,-77.50204
1724,0,77.06656,-77.06656
1725,0,76.87263,-76.87263
1726,0,87.25708,-87.25708
1727,74.7819356130366,78.1174,-3.335465
1728,277.373772655305,412.2573,-134.8835
1729,347.710372615487,432.2382,-84.52779
1730,353.181350756691,420.4979,-67.31654
1731,376.533841220379,429.8039,-53.27008
1732,417.776926075296,491.1916,-73.4147
1733,453.69604113907,526.3818,-72.68579
1734,491.820208270458,547.3644,-55.54417
1735,0,87.36809,-87.36809
1736,0,69.97235,-69.97235
1737,57.3928713465892,62.8736,-5.480729
1738,261.855395686127,100.415,161.4404
1739,370.116534546294,252.9377,117.1788
1740,418.737133809833,436.3952,-17.6581
1741,412.074328944639,433.8584,-21.78407
1742,394.308099376059,419.7647,-25.45661
1743,413.853809197507,483.3141,-69.46028
1744,457.152985199515,485.524,-28.37097
1745,193.790586605091,355.0893,-161.2987
1746,97.18481847868,287.3178,-190.133
1747,0,83.18198,-83.18198
1748,0,69.55136,-69.55136
1749,436.014253267934,391.7195,44.29471
1750,394.323178973125,368.6732,25.65002
1751,163.010872757768,403.8213,-240.8104
1752,0,45.82277,-45.82277
1753,0,10.29955,-10.29955
1754,0,8.154284,-8.154284
1755,347.694235305147,167.1418,180.5525
1756,420.25860887994,399.965,20.29358
1757,436.046478817292,468.9458,-32.89935
1758,476.978180643558,524.9978,-48.01962
1759,497.85894095745,534.7148,-36.85584
1760,193.271999578213,461.9613,-268.6893
1761,0,72.92389,-72.92389
1762,2.38828737090051,58.94423,-56.55595
1763,223.585505537222,64.23434,159.3512
1764,339.686518355364,109.3651,230.3214
1765,429.593883449633,364.2738,65.32005
1766,434,416.2904,17.70963
1767,408.460039841229,405.5041,2.955981
1768,0,143.9267,-143.9267
1769,0,84.63834,-84.63834
1770,95.6987597685898,111.4621,-15.76334
1771,379.636018220943,343.4176,36.21838
1772,474.270458657145,448.8952,25.37523
1773,28.0847349529043,217.8565,-189.7717
1774,10.8804933253195,170.0325,-159.152
1775,0,99.13867,-99.13867
1776,0,10.61366,-10.61366
1777,0,39.79134,-39.79134
1778,0,57.51384,-57.51384
1779,363.993860954092,175.0345,188.9594
1780,416.852255705888,424.5255,-7.673287
1781,472.917996751353,500.4562,-27.53824
1782,2.77784600325725,165.8933,-163.1155
1783,0,99.33104,-99.33104
1784,0,100.5115,-100.5115
1785,0,112.881,-112.881
1786,0,36.04045,-36.04045
1787,398.003413283486,373.2136,24.78982
1788,419.696595332512,374.6198,45.07678
1789,91.3827953736604,360.5206,-269.1378
1790,28.0478281918949,276.4695,-248.4216
1791,424.219665603275,376.6275,47.59213
1792,448.893746467148,418.3959,30.49781
1793,237.900443335846,453.3829,-215.4824
1794,223.037930903972,335.6134,-112.5754
1795,227.500817360739,360.3663,-132.8655
1796,207.514262469262,368.6183,-161.104
1797,386.225980740516,383.3579,2.868071
1798,477.156875068034,388.9312,88.22566
1799,427,392.947,34.05301
1800,414.130796157061,422.1153,-7.984469
1801,5.46049700729253,49.18923,-43.72873
1802,0,42.68999,-42.68999
1803,211.894524600415,190.5606,21.33396
1804,407.354713491732,382.4243,24.93046
1805,405.067978368998,397.7471,7.320908
1806,424.783758452811,452.1442,-27.36044
1807,444.931139186661,465.6669,-20.73573
1808,446.79902034243,470.6573,-23.85833
1809,427.609981486316,438.6552,-11.04517
1810,2.47104578821939,80.09657,-77.62553
1811,2.61177956982652,72.11557,-69.50379
1812,4.21094070759699,65.87593,-61.66499
1813,0,84.89162,-84.89162
1814,11.9248387676549,126.8855,-114.9606
1815,374.845824784118,340.0038,34.84201
1816,446.495199199049,407.1338,39.36144
1817,449.941284358738,394.0746,55.86667
1818,127.661978027801,204.3168,-76.65485
1819,0,114.2799,-114.2799
1820,0,93.63062,-93.63062
1821,0,103.2043,-103.2043
1822,191.480897964312,236.1481,-44.66725
1823,417.611002287923,363.9771,53.63392
1824,407.80673288615,437.9049,-30.09821
1825,407.528868547942,439.1815,-31.65265
1826,0,98.38414,-98.38414
1827,0,64.97485,-64.97485
1828,414.150383964508,389.4375,24.71292
1829,407.337640890842,383.6281,23.70953
1830,434.891978707568,416.3323,18.55967
1831,426.903006324166,454.0995,-27.19648
1832,433.622741292096,467.9397,-34.31693
1833,469.088368194009,451.2615,17.82689
1834,461.462015924879,415.9677,45.49437
1835,281.640482239108,289.7842,-8.143698
1836,0,97.1749,-97.1749
1837,0,59.28885,-59.28885
1838,0,67.75365,-67.75365
1839,433.325567244474,397.257,36.06858
1840,443.646051085647,421.432,22.21408
1841,435.740610398002,344.5944,91.14625
1842,490.705034639191,513.3431,-22.63811
1843,4.82779233272367,128.8608,-124.033
1844,0,88.27002,-88.27002
1845,0,59.41236,-59.41236
1846,461.037500101974,397.5009,63.53661
1847,401.281998734507,403.201,-1.919051
1848,464.741812402429,469.1849,-4.443063
1849,3.12153793462267,163.052,-159.9305
1850,0,86.11061,-86.11061
1851,405.250191087363,403.2781,1.972054
1852,374.265008037308,402.8732,-28.60816
1853,405.623531819932,496.3983,-90.77475
1854,235.505345959923,259.653,-24.14764
1855,55.7985761452779,184.7122,-128.9136
1856,0.339266598608162,123.1186,-122.7794
1857,1.62310110807124,88.32271,-86.69961
1858,0,82.94438,-82.94438
1859,0,77.6208,-77.6208
1860,0,104.9705,-104.9705
1861,313.377074176772,228.2461,85.13097
1862,430.688550679593,403.2286,27.45994
1863,432.600456410808,386.4647,46.13577
1864,470.626841479883,518.5143,-47.8875
1865,482.084464237211,509.2112,-27.12678
1866,489.59671603898,486.7538,2.842932
1867,144.937095549287,164.8994,-19.9623
1868,52.8890177948267,123.5038,-70.61475
1869,0.507172420521613,101.1292,-100.622
1870,195.032479163194,230.2886,-35.25614
1871,190.842088084746,231.0412,-40.19914
1872,193.656211753889,232.9927,-39.33645
1873,196.440728734302,239.8988,-43.45811
1874,191.254077104543,224.9727,-33.71862
1875,195.35991374026,258.9969,-63.637
1876,198.815900013901,258.7238,-59.90792
1877,195.256840399697,258.6166,-63.3598
1878,209.860444802795,259.2708,-49.4104
1879,207.478342581282,258.6473,-51.16899
1880,192.279558793343,255.8931,-63.61358
1881,0,207.1132,-207.1132
1882,0,74.56837,-74.56837
1883,0,76.80486,-76.80486
1884,149.440333654313,261.9357,-112.4954
1885,461.610167592168,474.8334,-13.22321
1886,464.09340609388,480.8776,-16.78422
1887,506.162603642514,406.5381,99.62452
1888,506.300600035536,384.0354,122.2652
1889,509.936947881432,343.7049,166.2321
1890,513.636527693219,408.1614,105.4751
1891,40.8697942368447,230.612,-189.7422
1892,0,37.08818,-37.08818
1893,455,460.3822,-5.382233
1894,466.664836169232,505.2499,-38.58504
1895,503.80387623066,471.7289,32.07496
1896,504.295300696119,446.4985,57.79676
1897,446.545183096875,460.7879,-14.24275
1898,426.454688449097,444.0406,-17.58587
1899,234.280175079663,356.8196,-122.5395
1900,135.250227728126,293.7943,-158.5441
1901,0,44.70086,-44.70086
1902,0,39.8105,-39.8105
1903,4.98108175169415,63.6039,-58.62282
1904,0,61.82674,-61.82674
1905,119.304268193456,116.7288,2.575478
1906,304.395746011914,425.0789,-120.6832
1907,361.704396974295,418.3315,-56.62709
1908,438.920461122722,401.36,37.56047
1909,433.169350978372,442.0682,-8.898887
1910,472.612718290761,533.0866,-60.47389
1911,480.809652876173,481.7534,-0.9437041
1912,406.170012265394,417.281,-11.11096
1913,434.01554101638,460.6186,-26.60305
1914,0,84.32782,-84.32782
1915,0,104.6029,-104.6029
1916,0,114.1506,-114.1506
1917,257.178381292785,359.8152,-102.6368
1918,402.930291926524,379.7422,23.18814
1919,391.047041889278,436.7878,-45.74074
1920,414.684119172722,528.3697,-113.6856
1921,429.178865366432,469.45,-40.27109
1922,423.681016453455,470.7253,-47.04427
1923,378.874630685066,438.7617,-59.88712
1924,123.088737882091,225.1507,-102.062
1925,12.0000000000001,181.8757,-169.8757
1926,9.94666770753594,188.9566,-179.01
1927,2.09547408202462,50.75203,-48.65656
1928,0,49.51424,-49.51424
1929,0,-0.8815441,0.8815441
1930,0,-6.120192,6.120192
1931,5,126.3424,-121.3424
1932,78.814408625144,127.7804,-48.966
1933,168.76082402329,133.7637,34.9971
1934,317.842754104092,371.0073,-53.16451
1935,427.042300733247,450.16,-23.11773
1936,394.734567115726,396.924,-2.189444
1937,435.269418370132,415.4677,19.80177
1938,394.707899088111,359.1751,35.53282
1939,389.822222421701,346.2838,43.53844
1940,247.923089043798,242.0494,5.873696
1941,26.152181471441,172.8252,-146.673
1942,182.991024733046,139.3407,43.65036
1943,223.617583260658,243.5414,-19.92378
1944,226.158829063678,346.9912,-120.8324
1945,352.248603371229,391.7488,-39.50024
1946,446.298632952077,426.8333,19.46535
1947,438.763746263799,440.8118,-2.048082
1948,425.263376189832,528.7115,-103.4482
1949,432.858512544028,527.7838,-94.9253
1950,406.795117222105,380.5241,26.27104
1951,163.723875997901,318.8787,-155.1548
1952,31.5333486630891,260.4491,-228.9158
1953,10.9883563711107,258.7571,-247.7687
1954,1.3338815703533,104.5326,-103.1987
1955,0,133.5619,-133.5619
1956,13.4841377101971,101.5764,-88.09231
1957,247.287818675627,180.5044,66.78344
1958,444.12381626647,382.6903,61.43348
1959,471.826425814639,415.1493,56.67714
1960,151.945060806699,283.679,-131.734
1961,47.8981871202955,263.7715,-215.8733
1962,5.25119544955504,76.81085,-71.55965
1963,0.230845229288207,60.30529,-60.07444
1964,0,45.51818,-45.51818
1965,0.206458115439489,52.87484,-52.66838
1966,1.99999999998812,46.9865,-44.9865
1967,384.598566356193,342.0003,42.59826
1968,439.477210383856,405.0149,34.46232
1969,440.730704997187,413.2144,27.51632
1970,425.679856480609,431.3163,-5.636428
1971,440.113379479577,510.0532,-69.93978
1972,432.922227895166,403.6262,29.29604
1973,396.220036287736,463.2806,-67.06054
1974,362.795761931158,473.2054,-110.4097
1975,248.490001263487,326.3623,-77.87231
1976,31.4793590700301,266.2012,-234.7219
1977,0,48.88301,-48.88301
1978,2.53509811713286,54.67351,-52.13841
1979,290.666336932563,284.7981,5.868272
1980,316.91479107193,313.2791,3.635647
1981,445.354954223275,519.2286,-73.87362
1982,449.317118116383,550.6072,-101.2901
1983,452.000000000022,557.2228,-105.2228
1984,441.746411718796,527.4218,-85.67534
1985,410.566337814784,511.2218,-100.6554
1986,434.053272755279,472.4611,-38.40785
1987,113.179867281667,274.5229,-161.343
1988,0,54.07039,-54.07039
1989,0,49.17534,-49.17534
1990,0,43.12654,-43.12654
1991,0,30.7693,-30.7693
1992,241.409039185543,172.6724,68.7366
1993,276.704424273966,300.4017,-23.69725
1994,320.013225291053,324.103,-4.089772
1995,389.808151093689,353.2859,36.5222
1996,438.490677235007,417.2024,21.28828
1997,440.753245372064,464.351,-23.59777
1998,421.047144302751,478.5344,-57.48725
1999,422.808709850653,469.077,-46.26826
2000,406.550264024109,465.8866,-59.3363
2001,458.657742188323,492.3563,-33.69852
2002,479.674254082775,516.1488,-36.47455
2003,423.625161404759,484.8692,-61.24404
2004,262.141954241867,446.7602,-184.6183
2005,263.678390954906,375.2224,-111.544
2006,259.856294349686,359.5225,-99.6662
2007,268.242154750814,331.3436,-63.10147
2008,260.768358427901,332.6309,-71.86253
2009,267.856112345956,367.8156,-99.95944
2010,277.059740525205,373.9453,-96.88557
2011,272.12844575796,374.3561,-102.2277
2012,262,374.644,-112.644
2013,260.108236163148,374.8542,-114.7459
2014,414.083510667067,379.2802,34.80336
2015,424.689067636009,379.0974,45.59172
2016,450.642086706093,389.8672,60.77484
2017,447.414278242212,388.7915,58.62278
2018,445.514477292387,386.0263,59.48814
2019,506,387.2475,118.7525
2020,422,386.3153,35.68472
2021,387.162788087478,385.2056,1.957161
2022,350.231488487279,383.797,-33.56554
2023,180.355048476816,283.4312,-103.0762
2024,16.4833343454333,108.8637,-92.38033
2025,0,41.65471,-41.65471
2026,181.879258692664,249.7888,-67.90955
2027,208.453757389403,321.8665,-113.4128
2028,306.395017755559,346.2711,-39.87607
2029,344.870580744329,361.3289,-16.45828
2030,441.910725790115,513.3963,-71.48557
2031,493.170023556631,393.371,99.79899
2032,412.008384252722,416.2857,-4.277291
2033,347.619624275291,411.9951,-64.37553
2034,265.500856469288,393.1606,-127.6597
2035,1.02885252820573,43.71791,-42.68906
2036,3.07649580909663,36.53429,-33.45779
2037,0,100.4029,-100.4029
2038,241.154426473299,344.2263,-103.0719
2039,375.406259244766,364.8788,10.52741
2040,418.33619605502,412.4663,5.869887
2041,474.204513449347,480.3452,-6.14064
2042,496.025800273667,475.9566,20.06917
2043,431.104441553546,457.2046,-26.10018
2044,402.07179430489,424.1973,-22.12547
2045,393.974652090793,425.9204,-31.94579
2046,278.362798128233,328.6748,-50.31204
2047,65.2983614305672,235.751,-170.4526
2048,0,48.13701,-48.13701
2049,0,46.2296,-46.2296
2050,0,47.64434,-47.64434
2051,0,46.89067,-46.89067
2052,0,12.9117,-12.9117
2053,0,35.33657,-35.33657
2054,3.09033407860022,107.9915,-104.9012
2055,89.0575085876963,111.2518,-22.19429
2056,201.710149352765,202.0754,-0.3652291
2057,299.59789596114,325.1746,-25.57666
2058,375.433298205867,436.1871,-60.75377
2059,400.163210203456,495.1768,-95.01364
2060,440.670577142552,489.3864,-48.71587
2061,409.711117519953,460.0451,-50.33399
2062,34.0303346867755,155.7012,-121.6708
2063,11.5077493758475,65.45042,-53.94268
2064,0,10.13527,-10.13527
2065,0,11.30214,-11.30214
2066,0.219839360927665,29.88805,-29.66821
2067,1.07521403857095,68.67128,-67.59607
2068,212.607476968266,357.3092,-144.7018
2069,382.185142794878,323.6354,58.54971
2070,429.220298026222,434.3865,-5.166207
2071,432.534838013045,444.2016,-11.66676
2072,442.399012426554,431.1032,11.29583
2073,483.368477351005,472.9061,10.46238
2074,494.401252008744,432.5463,61.85496
2075,4.43083483409242,41.46657,-37.03574
2076,189,248.0789,-59.07889
2077,327.616333239748,340.3053,-12.689
2078,414.257313326172,346.9249,67.33242
2079,386.195126147974,432.179,-45.98392
2080,380.000000000003,452.6684,-72.66843
2081,386.471009915375,509.2292,-122.7582
2082,410.293782811204,508.7176,-98.42377
2083,450.059204595593,445.7724,4.286774
2084,468.032621244731,433.3825,34.65014
2085,318.980777479447,394.1198,-75.13898
2086,195.774179561014,221.523,-25.74879
2087,62.9523728029407,200.4943,-137.5419
2088,3.9627531786615,58.909,-54.94625
2089,1.64505847341871,51.48317,-49.83812
2090,1.36091476508005,48.8868,-47.52588
2091,0,26.5732,-26.5732
2092,200.311751619146,255.235,-54.92328
2093,368.92181791897,403.0042,-34.08239
2094,435.360626194764,432.6619,2.6987
2095,430.885743881999,479.1786,-48.29285
2096,428.275751156833,561.9569,-133.6812
2097,407.227528776736,448.5209,-41.29341
2098,365.722108144681,427.5058,-61.78366
2099,88.5650171241961,181.2681,-92.70305
2100,0,53.59627,-53.59627
2101,145.300154907302,195.9152,-50.61507
2102,389.881089044051,470.0848,-80.20372
2103,442.732787153271,491.8746,-49.14182
2104,460.448860507045,531.6366,-71.18774
2105,449.969537465884,532.985,-83.01545
2106,397.081729224211,448.3707,-51.28897
2107,408.283320387248,489.7575,-81.47416
2108,0,78.95724,-78.95724
2109,0,150.8536,-150.8536
2110,0,162.4073,-162.4073
2111,234.068144765836,326.4909,-92.42279
2112,446.632159888632,418.7922,27.83995
2113,494.748107029983,467.1122,27.63593
2114,477.374970400723,492.5445,-15.16955
2115,423.188083219933,427.2004,-4.012295
2116,404.690287573706,446.8846,-42.19436
2117,407.885969309413,443.2995,-35.41356
2118,179.058863809208,200.3458,-21.28693
2119,38.7706989735785,188.0186,-149.2479
2120,0,114.8026,-114.8026
2121,0,131.5926,-131.5926
2122,3.72273772065734,166.2624,-162.5396
2123,220.768983502834,325.0515,-104.2826
2124,263.100595139131,329.36,-66.25939
2125,362.663849226065,334.4048,28.25909
2126,442.752999866184,361.2034,81.5496
2127,485.748898861608,539.2152,-53.46631
2128,420.674213446781,501.4472,-80.77302
2129,302.753302863236,406.1614,-103.4081
2130,101.178880932871,216.663,-115.4841
2131,0.3996677931612,58.31714,-57.91747
2132,0,44.62343,-44.62343
2133,211.070106506506,78.37386,132.6963
2134,210.700645908595,271.5786,-60.87797
2135,205.83586205444,312.1865,-106.3507
2136,198.033099113908,325.7426,-127.7095
2137,200.999339400992,324.2015,-123.2022
2138,194.875802716718,292.2351,-97.35931
2139,186.018274672192,250.2473,-64.229
2140,189.435378048313,262.4829,-73.04753
2141,190.35013433381,263.5979,-73.24776
2142,231.829055149502,260.744,-28.91499
2143,223.603727171036,263.7183,-40.11454
2144,219.350710608709,259.133,-39.78228
2145,210.621560953962,255.5971,-44.9755
2146,5.54324746194493,155.4229,-149.8797
2147,0,102.1754,-102.1754
2148,0,107.72,-107.72
2149,0,104.675,-104.675
2150,0.9758794996456,93.47183,-92.49596
2151,232.980811892116,402.4355,-169.4547
2152,399.165863236293,406.7616,-7.595734
2153,392.6918961917,493.3987,-100.7068
2154,406.618476386928,509.7662,-103.1477
2155,417,556.6078,-139.6078
2156,382.255985387944,581.589,-199.333
2157,291.874302091953,450.7764,-158.9021
2158,122.02651009858,361.4381,-239.4116
2159,0,107.9595,-107.9595
2160,0,75.56897,-75.56897
2161,0,79.82233,-79.82233
2162,0,82.29897,-82.29897
2163,0,118.7221,-118.7221
2164,0,104.9721,-104.9721
2165,228.445112061519,210.7312,17.71388
2166,307.827427197091,449.5939,-141.7665
2167,429.372772165803,348.6651,80.70764
2168,406.497722897856,372.5954,33.90236
2169,426.391666661509,405.1115,21.28019
2170,322.037910918895,372.7062,-50.6683
2171,0,156.8875,-156.8875
2172,0,100.292,-100.292
2173,210.499797506404,188.6021,21.89775
2174,240.669443528532,240.8756,-0.2061973
2175,410.418337107416,357.0809,53.33747
2176,384.436327883214,344.3144,40.12191
2177,368.300113420627,314.7838,53.51627
2178,459.096896757925,370.0987,88.99823
2179,395.297262502567,334.5398,60.7575
2180,227.189856901229,307.7209,-80.53106
2181,0,108.8557,-108.8557
2182,0,88.11893,-88.11893
2183,396.851857918112,413.081,-16.22914
2184,434.439462697667,393.6467,40.79277
2185,319.112406139859,354.8185,-35.70604
2186,58.0410470605391,134.1138,-76.07277
2187,337.914102436634,365.1179,-27.20379
2188,412.60466806391,339.8309,72.77377
2189,440.131417263931,384.0151,56.11634
2190,119.445447060758,333.6502,-214.2048
2191,6.74306179959382,173.7261,-166.983
2192,91.3978495760007,130.5611,-39.16328
2193,387.854999722422,370.3503,17.50475
2194,401.674255452037,394.2536,7.420624
2195,41.3587260982113,326.0233,-284.6646
2196,6.07969254529581,134.3428,-128.2631
2197,1.58409627436924,117.7777,-116.1936
2198,5.89939576979225,93.42603,-87.52663
2199,0,82.5755,-82.5755
2200,0.302219249243137,82.82324,-82.52103
2201,319.047108756206,232.0055,87.0416
2202,413.103990165434,390.3349,22.76909
2203,400.735127696451,396.5379,4.197225
2204,421.044951431627,425.3038,-4.258821
2205,424.969603055136,434.3297,-9.360048
2206,389.605678410737,398.5359,-8.93018
2207,175.26052917381,357.8164,-182.5559
2208,16.4006035561814,262.8453,-246.4447
2209,3.09796632791404e-11,134.6826,-134.6826
2210,0.516892638501076,89.80946,-89.29257
2211,444.296798902535,347.3446,96.95222
2212,429.072234234839,327.0101,102.0622
2213,478.548080176803,369.5184,109.0296
2214,60.4830915646007,309.6347,-249.1516
2215,7.88474952619623,90.36989,-82.48514
2216,0,71.09851,-71.09851
2217,446.380020619672,409.4703,36.90968
2218,425.599127665783,379.3519,46.2472
2219,469,331.9629,137.0371
2220,430.811260457621,474.0753,-43.26403
2221,390.362659383215,432.0287,-41.66609
2222,215.143071964373,437.6042,-222.4611
2223,155.413884172696,442.3276,-286.9137
2224,18.5536474571349,248.9404,-230.3867
2225,12.0883596433286,156.1136,-144.0252
2226,2.49684164363106,48.92342,-46.42658
2227,0,47.92534,-47.92534
2228,1.43155977641607,96.9776,-95.54604
2229,142.168428017732,134.0237,8.144762
2230,293.145555260041,209.0113,84.13426
2231,417.734715159388,436.6263,-18.8916
2232,407.341649941077,437.9435,-30.60186
2233,397.614977863907,409.073,-11.45799
2234,14.1645451431351,251.9613,-237.7967
2235,0,174.8516,-174.8516
2236,1.54854137795928,83.80991,-82.26137
2237,0,69.9066,-69.9066
2238,0,54.87197,-54.87197
2239,143.217013058722,133.5586,9.658404
2240,251.995475406959,247.9041,4.091331
2241,357.477817662152,424.4104,-66.93261
2242,440.957186415101,335.4727,105.4844
2243,410.180303525595,376.1519,34.02839
2244,485.330904440699,432.5051,52.82578
2245,406.863616078777,385.9963,20.86734
2246,188.11096786447,337.3046,-149.1936
2247,233.436514609802,100.7196,132.7169
2248,230.96733613201,260.6974,-29.73008
2249,259.646761502537,249.3673,10.27944
2250,259.738250580034,260.3531,-0.6148683
2251,261.453392624923,266.7649,-5.3115
2252,254.402708953723,326.8253,-72.42255
2253,257.190759809859,336.2389,-79.04816
2254,241.918391170576,335.5176,-93.59922
2255,249.334453878357,335.174,-85.83958
2256,239.546274877926,335.3704,-95.82415
2257,235.434634346473,335.7255,-100.2909
2258,238.882748558477,335.8816,-96.99887
2259,250.04408966165,338.0581,-88.01402
2260,404.908427467111,343.1186,61.78981
2261,404.838318040951,342.7923,62.04599
2262,425.992858130112,341.9391,84.05371
2263,446.703860593046,341.7114,104.9925
2264,457.655425240249,342.4865,115.169
2265,413.550167762241,366.0781,47.47207
2266,254.155146342386,201.8443,52.31085
2267,0.569192049290052,68.28949,-67.7203
2268,176.116568632173,171.5163,4.600226
2269,398.320071644443,352.3106,46.00946
2270,393.236167429371,394.1371,-0.9009175
2271,400.514816359861,418.3867,-17.87187
2272,433.46532112618,492.6966,-59.2313
2273,458.677801599088,496.2548,-37.57696
2274,495.087290600845,490.8893,4.197978
2275,453.241335307361,507.6672,-54.4259
2276,397.070705160958,448.2314,-51.16065
2277,370.81702521626,441.3632,-70.54617
2278,5.06032276996291,56.77654,-51.71622
2279,1.83984915167389,57.99886,-56.15901
2280,0.885263312976349,58.65242,-57.76716
2281,0,81.3416,-81.3416
2282,264.491599044305,240.4045,24.08713
2283,479.161235277237,537.6505,-58.48928
2284,426.304155190389,540.0367,-113.7325
2285,443.604183314777,525.6319,-82.02771
2286,8.07817899640236,157.3773,-149.2991
2287,0,41.56737,-41.56737
2288,1.55522316908065,35.01775,-33.46253
2289,445.413661508663,395.8826,49.53106
2290,445.993033816391,435.9808,10.0122
2291,466.50612743565,493.9951,-27.48893
2292,437.205663433788,539.282,-102.0763
2293,17.1008043198859,110.709,-93.60816
2294,0,41.75917,-41.75917
2295,1.41183750927956,55.07518,-53.66335
2296,329.573285070668,435.1508,-105.5775
2297,378.325433824581,479.4949,-101.1694
2298,412.496827733966,482.9501,-70.45331
2299,419.641486604352,482.5746,-62.9331
2300,502.427546042547,575.9341,-73.5066
2301,460.499283983492,567.0772,-106.5779
2302,426.813897452174,537.5635,-110.7496
2303,7.57359736161777,109.8805,-102.3069
2304,2.53578646668933,76.28307,-73.74728
2305,0.46582685795596,54.51522,-54.04939
2306,1.14116374951999,54.19753,-53.05637
2307,381.116408756171,368.5103,12.60615
2308,417.768512712695,364.5615,53.20699
2309,437.663674267328,529.6143,-91.95065
2310,362.887348444531,475.0222,-112.1348
2311,298.025877946035,431.2365,-133.2106
2312,144.380302921877,264.2812,-119.9009
2313,14.1265930742352,104.7022,-90.5756
2314,3.76539468125003,36.07402,-32.30863
