Sample,GRF_real,GRF_predito,Resíduo
1,0,19.46245,-19.46245
2,200.706487606285,24.56996,176.1365
3,417.490927483535,181.3984,236.0925
4,472.539111435779,600.6706,-128.1315
5,304.650761681835,357.8914,-53.24063
6,229.399889825309,630.6484,-401.2485
7,0,-8.366102,8.366102
8,0,-7.427443,7.427443
9,0,-0.4472179,0.4472179
10,0,13.407,-13.407
11,445.745624642064,456.2995,-10.55387
12,443.815438394477,456.5003,-12.6849
13,435.900327165299,452.1646,-16.26422
14,387.489772496755,392.7285,-5.238774
15,391.085424134719,407.6839,-16.59851
16,474.569175850951,437.7686,36.80053
17,510.84283906727,455.4973,55.34555
18,434.448710258805,396.4165,38.03218
19,6.61593148470706,100.1944,-93.57848
20,0,-10.38029,10.38029
21,0,-8.058363,8.058363
22,0,11.47511,-11.47511
23,0,10.77571,-10.77571
24,407.891384569164,329.8433,78.04807
25,416.460177257145,397.3316,19.12854
26,437.592616944585,433.5753,4.01733
27,425.611598623896,439.5949,-13.98331
28,429.425344726782,452.429,-23.00364
29,478.902278124049,444.7875,34.1148
30,473.261114522641,449.9614,23.29975
31,441.677068107407,598.7078,-157.0307
32,121.183540234187,558.8277,-437.6442
33,0,-5.966688,5.966688
34,0,-5.491926,5.491926
35,95.7770235852603,17.64449,78.13254
36,225.955231727912,24.25179,201.7034
37,323.587065068844,53.81853,269.7685
38,380.241453232084,248.0535,132.1879
39,402.355749898128,319.7634,82.59232
40,449.223515553344,394.1081,55.11539
41,405,464.3175,-59.31754
42,403.428610385566,437.1564,-33.72782
43,438.957148242913,416.444,22.51315
44,499.410735063365,540.1954,-40.78464
45,470.562456888007,597.0413,-126.4788
46,256.202949578432,539.7297,-283.5268
47,81.9187498259899,488.0549,-406.1361
48,23.9018233463406,282.8234,-258.9216
49,0,-8.831282,8.831282
50,0,-7.337629,7.337629
51,0,10.10579,-10.10579
52,0,12.178,-12.178
53,0,12.32738,-12.32738
54,0.0235665261841405,13.57732,-13.55375
55,91.9051436695607,16.64903,75.25611
56,344.299231986547,27.8228,316.4764
57,384,408.2575,-24.25754
58,447.840060956987,514.2713,-66.43124
59,421.886911703196,432.19,-10.30309
60,23.6632367234709,290.3213,-266.6581
61,0,1.143511,-1.143511
62,0,-7.586103,7.586103
63,0,-7.125196,7.125196
64,0,0.2077504,-0.2077504
65,8.17415491559944,18.2592,-10.08505
66,382.533151447455,160.4049,222.1283
67,392.425561743745,255.0803,137.3453
68,405.072124980745,450.3538,-45.2817
69,402.531995629275,473.4109,-70.87889
70,385.004541692589,466.6724,-81.66788
71,395.224408292886,451.7453,-56.52089
72,487.665047261227,529.1478,-41.48278
73,292.328819329617,281.7511,10.57769
74,217.223781238126,431.5816,-214.3578
75,101.324328046276,280.2313,-178.9069
76,0,8.5963,-8.5963
77,0,-4.333113,4.333113
78,0,11.64763,-11.64763
79,322.393979456767,25.54994,296.844
80,361.486259388433,41.46001,320.0262
81,386.612996316492,238.4934,148.1196
82,437.791066117536,435.8564,1.934712
83,411.645532265214,447.5465,-35.90101
84,447.582176966977,424.4902,23.09197
85,478.267614350402,446.0362,32.23142
86,499.102048170192,550.4379,-51.33582
87,474.219671409563,514.2787,-40.05907
88,443.357082342967,381.9437,61.41342
89,29.3180162664576,385.0626,-355.7446
90,4.98413344664726,139.0363,-134.0522
91,0,-6.91844,6.91844
92,0,-7.52043,7.52043
93,0,4.023455,-4.023455
94,0,6.285051,-6.285051
95,0,8.257708,-8.257708
96,0.0354404082073643,19.10573,-19.07029
97,478.417652777177,521.3772,-42.95955
98,473.595984234628,503.8252,-30.22921
99,474.664100685945,493.7165,-19.05236
100,449.146683730701,506.9519,-57.80525
101,453.733058870265,531.0177,-77.28465
102,223.330878998703,227.631,-4.300133
103,99.9824531279902,44.36003,55.62242
104,38.2092593338936,15.99596,22.2133
105,4.26056328471986,-4.408522,8.669085
106,0.53149827139049,-0.4559154,0.9874136
107,5,10.82558,-5.825579
108,3.4828525435795,54.69832,-51.21547
109,178.550073603278,160.3373,18.21279
110,473.074653953477,506.8583,-33.78362
111,493.238208054242,529.4827,-36.24452
112,473.813781189398,522.731,-48.91718
113,436.195164185205,482.8729,-46.6777
114,425.115614654694,458.0739,-32.9583
115,428.937675667084,453.3815,-24.44379
116,407.157456583869,422.6517,-15.49422
117,346.500376789021,368.0486,-21.54824
118,203.641101411992,233.9791,-30.33804
119,15.8814603127583,5.881243,10.00022
120,4.89386069257353,-12.70515,17.59901
121,1.02725022553108,-9.212202,10.23945
122,2,8.361895,-6.361895
123,0,8.327074,-8.327074
124,221.670601049194,239.1268,-17.45617
125,425.025439572695,452.2854,-27.25999
126,425.022837619183,420.2314,4.791392
127,403.952081367644,425.8824,-21.9303
128,457.486734919696,451.3653,6.12147
129,475.355521414102,449.5425,25.81301
130,224.488308261667,250.3684,-25.88008
131,101.227101645405,100.402,0.825063
132,6.58597194234574,-11.30375,17.88973
133,0.418374089373856,-13.46168,13.88006
134,3.39008364339065,7.121355,-3.731272
135,0.515831415882928,10.0425,-9.526667
136,4.80286094605151,10.89144,-6.088575
137,6.48048878662996,13.11217,-6.63168
138,189.981499400619,102.6654,87.31614
139,466.057703886703,487.9796,-21.92185
140,421.916700016122,440.2201,-18.30342
141,385.261656500111,446.6758,-61.41409
142,389.475258652341,415.3636,-25.88839
143,481.262080570986,424.9536,56.3085
144,248.286424400325,243.3222,4.964266
145,118.953826502701,99.31786,19.63597
146,53.5567855350878,24.93205,28.62473
147,18.2410477590274,10.91829,7.322757
148,4.97834733527151,-10.35515,15.33349
149,0,-12.47047,12.47047
150,5,-7.477583,12.47758
151,0,12.51396,-12.51396
152,437.000000000082,476.8171,-39.81714
153,463.64214132511,528.1575,-64.51539
154,442.70153976116,436.936,5.765505
155,438.052113096659,438.0787,-0.02656122
156,436.853030162007,445.4306,-8.577542
157,459.505903261923,452.4118,7.09413
158,245.909957287318,247.148,-1.238053
159,180.595472682774,190.9773,-10.38187
160,6.92110941025362,-12.99003,19.91114
161,2.59083536507222,-4.618849,7.209684
162,0,8.317797,-8.317797
163,0.755210838848086,6.396746,-5.641535
164,414.640531649905,403.5103,11.13025
165,465.038680934235,549.9968,-84.95815
166,456.93034045619,492.0298,-35.09941
167,500.362477418746,326.6844,173.678
168,239.130979364459,261.2808,-22.14984
169,7,-9.85417,16.85417
170,1.25120602281476,-1.84535,3.096556
171,4.8131037653406,2.376085,2.437018
172,478.602744969323,464.001,14.60174
173,414.634111220357,457.2448,-42.6107
174,484.569485884738,486.6537,-2.08417
175,461.605419592086,503.8168,-42.21135
176,148.781968594816,128.4568,20.32521
177,34.2899520283776,16.92967,17.36028
178,1.97120508630485,-11.83458,13.80578
179,2,-5.313704,7.313704
180,0,11.22069,-11.22069
181,161.472040283974,189.542,-28.06994
182,268.610638887775,278.6857,-10.07509
183,457.376080656696,547.2059,-89.82979
184,408.750312358927,479.4179,-70.66763
185,440.14999072397,271.9809,168.1691
186,449.066491883336,268.0362,181.0303
187,0,-10.13475,10.13475
188,0,-12.97038,12.97038
189,147.912611180058,20.25401,127.6586
190,356.878573260736,188.4271,168.4514
191,412.940221579839,437.8238,-24.88357
192,433.992087507863,454.8216,-20.82954
193,454.098394188293,414.2409,39.85746
194,425.988457465869,362.2968,63.69167
195,424.771286180043,357.0443,67.72701
196,464.058561778052,486.0058,-21.94724
197,165.619830356247,375.6589,-210.0391
198,0,-7.227919,7.227919
199,0,-4.208357,4.208357
200,2.08006561420802,7.517351,-5.437285
201,290.223713095595,27.03874,263.185
202,339.054505432603,106.7233,232.3313
203,375.699106260498,228.0056,147.6935
204,411.803233723875,442.529,-30.72579
205,454.345026413717,443.4053,10.93972
206,452.352036917079,447.4984,4.853624
207,0.765053488144929,18.14852,-17.38346
208,0,-12.60545,12.60545
209,83.998420482242,15.60231,68.39611
210,447.437734447195,397.0238,50.41396
211,18.5408234447754,200.0392,-181.4984
212,7.92825319659039,98.0034,-90.07515
213,0,-4.912428,4.912428
214,2.6943780540023e-11,-6.86537,6.86537
215,321.39826043932,26.37746,295.0208
216,460.173484016641,444.3417,15.83175
217,403.261281445927,469.8687,-66.60743
218,345.95419181116,492.6641,-146.7099
219,63.4324942342035,481.3759,-417.9434
220,19.13567600648,212.4087,-193.273
221,2.00298956404652,82.77779,-80.7748
222,5,19.44057,-14.44057
223,0,-5.197035,5.197035
224,0,-5.602308,5.602308
225,441.059782695138,487.3152,-46.2554
226,469.176048431274,478.0589,-8.88282
227,123.37056547274,321.5121,-198.1416
228,2.47925112677996,-10.38057,12.85982
229,0,-5.013838,5.013838
230,0,-5.246443,5.246443
231,0,-1.873213,1.873213
232,462.880934450982,489.6534,-26.77248
233,487.695996548327,457.7006,29.99544
234,459.940075187684,464.4627,-4.522632
235,463.116520969689,460.2726,2.843938
236,1.60925879727967,-7.928602,9.537861
237,0,-4.712111,4.712111
238,423.687382837915,316.8695,106.8179
239,465.453540997122,435.8675,29.58602
240,462.775842738446,441.4058,21.37002
241,423.288748108747,438.5846,-15.29585
242,448.037181401583,460.2312,-12.19399
243,156.606022452227,349.1688,-192.5628
244,0,-8.760817,8.760817
245,0,-2.852674,2.852674
246,470.488193049091,398.4201,72.06808
247,402.441285746523,450.3291,-47.88782
248,454.673072123473,493.4857,-38.81268
249,465.714736907015,481.5009,-15.78615
250,473.478752765414,473.9618,-0.4830087
251,492.50624791163,461.1009,31.40536
252,364.801660908335,460.2332,-95.43153
253,4.96430845524122,12.84068,-7.876377
254,0,-6.692122,6.692122
255,0,-4.594313,4.594313
256,0,0.9445973,-0.9445973
257,55.4290012625675,10.77651,44.6525
258,387.609177424645,26.44325,361.1659
259,10.4578270786955,95.15356,-84.69574
260,4.75479966255142,6.399858,-1.645059
261,2.00000000007662,4.915239,-2.915239
262,7.65156993988842,15.04369,-7.392118
263,441.879437544685,347.3503,94.52919
264,458.887803513757,505.644,-46.75621
265,440.339095730861,481.3928,-41.05367
266,400.534281365017,436.402,-35.86769
267,475.494122690413,542.0803,-66.5862
268,23.4313563778047,14.90999,8.521366
269,7.08338577700806,-13.96419,21.04757
270,10.6084262616652,-12.9369,23.54533
271,5.40965028766135,-1.14488,6.554531
272,2.26027208491035,0.2041188,2.056153
273,420.968728304584,417.4236,3.545083
274,447.761357035412,460.6522,-12.8908
275,479.901151003047,546.7506,-66.84946
276,419.109227842444,509.2834,-90.17413
277,518.239445100913,545.7205,-27.48101
278,217.26293726617,229.2052,-11.94228
279,65.6914046874625,59.03087,6.660532
280,23.085168506822,10.96074,12.12443
281,8.60054126068513,-11.72056,20.32111
282,7.94217960991227,-13.50181,21.44399
283,5.72853653995338,-9.128157,14.85669
284,267.423328886137,234.9432,32.48009
285,401.019861659921,308.7188,92.30108
286,471.525879648094,433.6686,37.85724
287,485.258293841437,461.3975,23.8608
288,470.717280117339,475.6199,-4.902624
289,471.517940834428,448.7777,22.74026
290,478.534844869361,433.9471,44.58779
291,459.431500467465,424.5516,34.87986
292,495,468.4265,26.57352
293,449.061019812776,479.6298,-30.56874
294,161.613788860757,155.5457,6.068074
295,1.66163023422661,-13.39097,15.0526
296,0,-12.86009,12.86009
297,0,4.844591,-4.844591
298,44.6421376847806,51.14559,-6.50345
299,371.684373626861,361.6486,10.03578
300,484.296909475067,540.1014,-55.80453
301,440.75977177917,484.0917,-43.33193
302,495.534593861751,460.6162,34.91842
303,487.073889973726,464.7013,22.3726
304,447.461757626497,474.679,-27.2172
305,197.098894649763,226.6951,-29.59625
306,123.490583033454,138.8004,-15.30983
307,1.91798439656782,-10.15544,12.07342
308,2.53787791674779,-13.74238,16.28026
309,1.61976723176582,-12.73771,14.35748
310,4.58403939489625,-7.723799,12.30784
311,0,-3.7834,3.7834
312,0.888611259822937,-1.582044,2.470656
313,76.3062079601636,113.984,-37.67783
314,359.617661485929,306.6516,52.96608
315,416.48459763572,402.9346,13.55
316,477.454690963927,429.9011,47.5536
317,480.408308267003,445.9711,34.43718
318,459.533607559882,427.1867,32.3469
319,458.102371928874,416.4102,41.69212
320,475.952304593117,454.4844,21.46787
321,5,-10.92012,15.92012
322,0.330784935951897,-9.358625,9.68941
323,0.235862448571197,-5.942549,6.178411
324,6.53967158018958,1.690966,4.848706
325,162.3467356606,136.9607,25.38606
326,496.56280044994,458.1268,38.436
327,438.437653394124,414.6231,23.81454
328,484.210439743313,455.4377,28.77279
329,495.135986233796,463.424,31.71198
330,377.474720456169,338.0208,39.45388
331,4.27778848614287,-1.778974,6.056763
332,3.08133316990654,-9.205549,12.28688
333,5,-12.45555,17.45555
334,404.482471120099,402.6603,1.822162
335,425.133291340841,454.3773,-29.24397
336,474.763687592599,542.2192,-67.45555
337,479.287133444972,587.8761,-108.589
338,465.416844722801,459.4655,5.95133
339,479.730749579169,523.9274,-44.19668
340,438.813596455911,482.6148,-43.80124
341,7,-13.32875,20.32875
342,3.74993144687585,-12.91566,16.66559
343,5.79115831438395,-4.678419,10.46958
344,18.284348878732,26.20659,-7.922242
345,441.51186201469,495.7389,-54.22703
346,465.246815139225,447.0381,18.20867
347,505.777390744452,471.0053,34.77211
348,517.191118351186,505.5036,11.68749
349,493.068727734766,512.1793,-19.11059
350,140.466894211311,161.5109,-21.04402
351,4.42495337055266,-13.47886,17.90382
352,5,1.374987,3.625013
353,3.86424831966877,8.854052,-4.989803
354,376.372167666608,300.3734,75.99882
355,454.616105258388,487.3204,-32.70427
356,476.129780127539,529.5939,-53.46409
357,452.135851923976,519.3536,-67.21773
358,485.586028666569,455.5616,30.02441
359,246.50950619644,183.4335,63.07596
360,242.725140546258,261.2241,-18.49898
361,242.860916878975,266.6624,-23.8015
362,237.897864357698,282.1801,-44.28219
363,247.626834821115,279.9876,-32.36081
364,251.503211490728,281.2758,-29.77254
365,234.69682043985,290.3256,-55.62877
366,214.427342632897,298.2931,-83.86578
367,229.208320488842,297.1885,-67.98022
368,233.755622376262,296.8343,-63.07867
369,0,-9.594893,9.594893
370,0,-8.624861,8.624861
371,0,14.20717,-14.20717
372,0,12.85674,-12.85674
373,3.00278185021153,67.14886,-64.14608
374,262.436368998829,155.7567,106.6797
375,308.22909511104,271.7362,36.49292
376,390.558833487913,489.3892,-98.83033
377,383.975468124735,462.5536,-78.57812
378,398.505196145253,486.0959,-87.59072
379,520.237297290779,302.0979,218.1394
380,341.170462479746,701.291,-360.1205
381,202.957838635236,596.7279,-393.7701
382,12.8551877109319,234.6646,-221.8094
383,9.97509051899704,106.1597,-96.18465
384,3.8339864811872,23.87261,-20.03862
385,0,-3.391645,3.391645
386,418.965587980472,264.8621,154.1035
387,449.562350872828,371.1254,78.43692
388,393.30760903932,503.8653,-110.5577
389,477.495003151067,363.8692,113.6258
390,665.224383963067,426.4508,238.7736
391,548.286370028109,499.4497,48.83669
392,0.650933643205519,15.29262,-14.64169
393,0,3.934526,-3.934526
394,0,-5.551832,5.551832
395,483.468385629588,371.8858,111.5826
396,286.126546535243,434.4399,-148.3134
397,245.277835516657,416.8751,-171.5972
398,605.438205751903,462.758,142.6802
399,294.630968483798,296.9264,-2.295454
400,0.443333137482455,79.74463,-79.30129
401,0,5.30092,-5.30092
402,0,-1.983045,1.983045
403,0,1.31856,-1.31856
404,419.209349983258,353.0846,66.12473
405,593.472095110309,375.8586,217.6135
406,462.884071349474,543.1334,-80.24929
407,29.1081438634492,187.8106,-158.7025
408,356.105227422074,27.13472,328.9705
409,273.706441640304,366.5028,-92.79636
410,553.876422662758,365.2171,188.6593
411,133.328725775172,295.9058,-162.5771
412,16.2307995920094,160.2808,-144.05
413,0,-1.666792,1.666792
414,0,13.27767,-13.27767
415,11.6078526189142,25.02239,-13.41453
416,556.643396353058,350.6906,205.9529
417,133.821006564513,220.7854,-86.96439
418,0,4.808702,-4.808702
419,0,-10.73781,10.73781
420,0,-3.640913,3.640913
421,511.509801008765,411.9659,99.54392
422,442.727105589247,461.7989,-19.07178
423,481.482952601998,325.0314,156.4516
424,499.606510945096,390.7207,108.8858
425,46.6926919205072,152.9221,-106.2294
426,0,-1.869825,1.869825
427,188.560748900148,301.1809,-112.6202
428,176.10817961893,289.5793,-113.4711
429,175.598576178195,302.4174,-126.8189
430,183.386859770369,341.2216,-157.8347
431,175,335.8279,-160.8279
432,188.321737940438,335.6352,-147.3134
433,387.642648831941,329.5486,58.09407
434,379.679099410268,327.5803,52.09878
435,379.182989817782,326.6393,52.54371
436,472.737886261917,343.4614,129.2765
437,439.935455740136,347.5537,92.38171
438,449.704708279974,568.8757,-119.171
439,456.767145125297,649.7813,-193.0142
440,181.426225046792,198.6499,-17.22365
441,0.630543529461647,-1.96739,2.597934
442,0.91525201535859,-5.974531,6.889783
443,0,-7.005873,7.005873
444,1.64560342470372,-1.269239,2.914843
445,156.128731237447,52.32766,103.8011
446,380.082259566231,401.1246,-21.04231
447,475.336913290312,487.477,-12.14008
448,579.970049709421,635.2869,-55.31681
449,11,9.346941,1.653059
450,0,-8.68675,8.68675
451,0.469934502080832,16.69438,-16.22445
452,370.455274008067,388.7097,-18.25447
453,423.914408782533,596.9904,-173.0759
454,290.699351746387,208.2428,82.45655
455,0,-4.614271,4.614271
456,0,3.771685,-3.771685
457,0,22.88054,-22.88054
458,0,100.6596,-100.6596
459,385.456958422528,287.6588,97.79811
460,473.731809521999,391.6183,82.11346
461,526.494604653754,485.175,41.31962
462,489.44831661197,469.5144,19.93391
463,439.882730512397,430.604,9.278727
464,455.528345217568,396.9786,58.54974
465,544.772625053109,565.8328,-21.06014
466,52.8038111696964,50.58226,2.221547
467,3.41837625373512,3.149126,0.2692502
468,0,-0.6862926,0.6862926
469,406.550487254058,459.6779,-53.12746
470,480.408588631968,486.7577,-6.349072
471,513.414549215873,629.5334,-116.1189
472,192.354050908804,167.95,24.40402
473,0,-3.388746,3.388746
474,277.374609083537,433.573,-156.1984
475,311.71840258555,449.886,-138.1676
476,575.158262707065,704.6746,-129.5164
477,541.060396886128,665.457,-124.3966
478,489.073520552945,556.8043,-67.73074
479,0,-6.066725,6.066725
480,271.602078600772,130.4025,141.1996
481,525.061971072141,543.8923,-18.83036
482,481.038225433173,570.1898,-89.15154
483,215.67751545347,160.5728,55.10475
484,0,0.990099,-0.990099
485,0,-5.437483,5.437483
486,162.58901986459,65.50301,97.08601
487,223.3413769079,327.1876,-103.8462
488,185.782208530476,252.2904,-66.50822
489,167.134725478799,255.8748,-88.74009
490,167.253034196305,259.591,-92.338
491,66.132862926593,276.453,-210.3201
492,15.7953156242546,293.9173,-278.122
493,8.09432159112259,-1.214247,9.308568
494,4.00000000001438,127.1322,-123.1322
495,4.22608085040719,229.1341,-224.908
496,13.7385208186831,127.0447,-113.3062
497,438.236905972093,97.83122,340.4057
498,354.966860514177,290.2614,64.70547
499,528.479249575922,281.1291,247.3501
500,395.124981111002,331.251,63.87397
501,0.607270350685496,13.40712,-12.79985
502,0,3.386583,-3.386583
503,1.4727065663588,12.25627,-10.78357
504,391.281610028948,122.7245,268.5571
505,447.730431620302,474.2513,-26.52091
506,371.714761633105,561.7303,-190.0155
507,299.034057375115,461.7358,-162.7018
508,562.611407024581,443.7155,118.896
509,214.974943085887,423.7434,-208.7685
510,0,-5.310133,5.310133
511,4,-5.948408,9.948408
512,576.497808079187,435.6706,140.8272
513,408.291065255131,726.919,-318.6279
514,242.981773044448,701.3615,-458.3797
515,1.12057730177571,-7.937757,9.058334
516,0,-1.907179,1.907179
517,512.202965515351,390.4298,121.7731
518,427.363032336001,468.3234,-40.96036
519,286.405426773406,413.4252,-127.0198
520,254.44981230152,320.0693,-65.61952
521,517.13880983338,338.8763,178.2626
522,532.696753793675,414.5519,118.1449
523,382.800898103495,395.2315,-12.43058
524,15.0000000000359,86.90907,-71.90907
525,3.60466974791694,-8.217268,11.82194
526,1.48266220908243,-9.796217,11.27888
527,440.961774066194,121.7768,319.185
528,382.261653441264,563.2115,-180.9498
529,268.492431783167,466.5422,-198.0498
530,454.679484930241,376.7397,77.93983
531,2,11.49614,-9.496141
532,0,0.4073354,-0.4073354
533,0,-4.772932,4.772932
534,1.70843378914651,11.9182,-10.20977
535,360.295342034348,367.2261,-6.930793
536,538.597605184081,365.1436,173.454
537,1.98243590404206,97.39493,-95.41249
538,0,-8.279341,8.279341
539,0,-4.425825,4.425825
540,0,7.143602,-7.143602
541,2.09002885622874,18.81749,-16.72746
542,468.00656510155,204.7021,263.3045
543,508.440794102039,332.3441,176.0967
544,487.267492533999,475.4366,11.83088
545,329.596264074151,470.3455,-140.7492
546,273.404071217278,433.4182,-160.0141
547,227.271174748423,384.9688,-157.6977
548,0,-0.8545665,0.8545665
549,0,-3.747633,3.747633
550,0,6.507708,-6.507708
551,23.2319293164384,16.04265,7.189279
552,128.88658246951,174.3267,-45.44011
553,207.995943992925,275.4855,-67.48959
554,194.034885390837,275.5572,-81.52228
555,212.182186530784,277.3587,-65.17654
556,430.666555587722,333.0937,97.57284
557,420.374541398623,342.0463,78.32825
558,448.878537102175,349.0677,99.81085
559,574.822857596724,494.6733,80.14952
560,21.8258465451217,1.929766,19.89608
561,470.548856738669,594.5711,-124.0222
562,437.473483627199,603.2159,-165.7425
563,298.94699336927,434.8938,-135.9468
564,592.517674202051,555.9333,36.58432
565,428.601057644353,411.2547,17.34639
566,258.998906790124,162.1786,96.82029
567,15.5102130089448,-9.469954,24.98017
568,558.721227869129,442.6669,116.0544
569,505.104480071836,485.7859,19.31856
570,325.036667209825,370.7062,-45.66954
571,555.82554967534,678.9257,-123.1002
572,482.001872744714,620.2269,-138.2251
573,397.126632560763,428.6667,-31.54008
574,8.15156613898995,13.67974,-5.528169
575,7,-5.465406,12.46541
576,2.77500121226302,5.960619,-3.185618
577,419.793527790794,333.5838,86.20975
578,491.161252152905,571.4227,-80.26141
579,408.188184857676,533.6143,-125.4261
580,523.201619448653,678.4399,-155.2383
581,176.402283653896,169.6068,6.795503
582,0.234508287973313,2.979326,-2.744818
583,1.74344815445164,1.023577,0.7198713
584,3.35843797699016,1.631762,1.726676
585,0.886128625715344,3.528124,-2.641995
586,510.188318151347,621.3425,-111.1542
587,272.129756952009,398.205,-126.0753
588,259.513028864017,388.7674,-129.2543
589,429.875655623758,442.6319,-12.75627
590,131.276907249198,28.5016,102.7753
591,9.85878357465941,11.09108,-1.232298
592,6.28965213343605,17.85839,-11.56873
593,546.33761629049,488.2472,58.09042
594,441.60537502425,578.8265,-137.2211
595,300.64561037129,416.3781,-115.7325
596,553.985639836044,651.7616,-97.77596
597,6.56557390399877,15.90828,-9.342708
598,0.983896578471558,-3.175306,4.159203
599,0,1.774431,-1.774431
600,583.707123132605,688.515,-104.8079
601,513.245060240913,669.8279,-156.5828
602,428.868874420747,585.7744,-156.9055
603,315.11906051374,476.4154,-161.2963
604,186.559056959836,183.6855,2.873602
605,26.3111816350574,47.48861,-21.17742
606,5,16.98696,-11.98696
607,0,5.635759,-5.635759
608,572.124297492151,654.6894,-82.56509
609,495.293050211026,486.5492,8.743825
610,351.040903509853,475.985,-124.9441
611,417.70358654688,472.4306,-54.72699
612,196,311.5417,-115.5417
613,195.594425687608,279.1887,-83.59429
614,201.393001026443,274.3956,-73.00263
615,193.602127815066,269.9619,-76.35976
616,194.118247889097,269.1887,-75.07044
617,198.37510738537,269.2397,-70.86464
618,205.844298723147,271.213,-65.36874
619,227.198275998438,274.8877,-47.68939
620,225.385478799622,271.6484,-46.2629
621,222.807007076643,264.5376,-41.73059
622,29.3089908735439,212.8634,-183.5545
623,7.53579830688068,70.01883,-62.48303
624,4.51941685408286,-15.09334,19.61275
625,4.17122312359663,-15.11809,19.28931
626,0,3.704638,-3.704638
627,395.493049833541,374.0312,21.4618
628,439,531.8181,-92.81805
629,449.614385125122,493.9447,-44.33035
630,311.993864206303,259.2625,52.73132
631,205.543322891975,149.9769,55.56639
632,1.27447054962607,-9.82234,11.09681
633,0,-7.768751,7.768751
634,0,-5.640821,5.640821
635,275.934657072663,317.7481,-41.81348
636,382.262826895526,382.4375,-0.1747036
637,0,-6.268232,6.268232
638,0,-6.584333,6.584333
639,0,3.482622,-3.482622
640,276.449441413958,199.1262,77.32325
641,372.48332088301,433.7466,-61.26326
642,427.8691777414,434.2189,-6.349725
643,7.45931777013107,-4.914351,12.37367
644,0,-7.433943,7.433943
645,251.587810620283,310.1078,-58.52001
646,404.354082050008,399.985,4.369066
647,386.927048129976,393.3833,-6.456283
648,373.568385350562,380.602,-7.033635
649,407.111991430545,394.9014,12.21062
650,447.358588844425,422.0994,25.25922
651,394.97549356829,234.2979,160.6776
652,19.3396745116915,116.4603,-97.12065
653,0.920430637624634,-5.786024,6.706455
654,1.96926520504297,-7.927748,9.897013
655,1.841669254593,-7.741713,9.583382
656,0,0.3040639,-0.3040639
657,303.512317399431,477.1422,-173.6298
658,359.263615036273,385.0048,-25.74118
659,388.086320947804,401.7344,-13.64808
660,443.808014876973,502.6917,-58.88367
661,465.248702363125,467.3455,-2.096787
662,144.511658430008,114.6791,29.83258
663,0,-3.569807,3.569807
664,206.067003027684,198.2845,7.782534
665,255.616707881441,294.7467,-39.13003
666,285.180143667892,334.2986,-49.11841
667,386.981702917129,440.5132,-53.53145
668,427.910446042291,483.2361,-55.32561
669,447.848269460602,467.0362,-19.18793
670,450.615122232698,437.1354,13.47972
671,0,-6.216108,6.216108
672,0,21.23863,-21.23863
673,392.704030372138,404.0999,-11.39588
674,367.743655191426,418.4169,-50.67321
675,461.57960561159,451.2059,10.37373
676,0.320994699605762,-12.10509,12.42608
677,165.02142752384,227.8971,-62.87568
678,327.63451943309,398.5112,-70.87665
679,384.984436065405,471.105,-86.12057
680,451.5362497852,489.7405,-38.20426
681,476.354312062407,486.168,-9.813657
682,165.998687796621,183.4433,-17.4446
683,29.2844163633653,66.11641,-36.83199
684,0,-9.423323,9.423323
685,0,-8.811964,8.811964
686,0,14.91588,-14.91588
687,267.253684907157,291.8999,-24.64625
688,385.328445432739,431.6094,-46.28096
689,366.209112077766,424.327,-58.11786
690,424.852435455,430.7758,-5.923321
691,421.787217581413,443.998,-22.2108
692,169.204454177716,135.2485,33.95596
693,93.1615998776976,72.78261,20.37899
694,0.207209520236802,-10.80186,11.00907
695,0,13.36614,-13.36614
696,186.959663630044,156.8353,30.12435
697,284.776688684999,350.3055,-65.52882
698,311.614857185794,409.8864,-98.27155
699,337.65409463541,441.4009,-103.7468
700,392.94570504483,440.3239,-47.37821
701,3.57396303004867,-10.85307,14.42703
702,0,6.317156,-6.317156
703,0,26.08071,-26.08071
704,307.059226977658,392.0959,-85.03663
705,240.127408954012,347.3316,-107.2042
706,231.685960501683,355.1234,-123.4374
707,230.273014311463,338.3434,-108.0703
708,232.269571084309,325.7176,-93.44799
709,216.383233413288,313.567,-97.18375
710,217.380268403196,318.3493,-100.9691
711,225.339689371588,398.8192,-173.4795
712,206.655614632356,433.0898,-226.4341
713,420.93984707075,332.5555,88.38437
714,411.967129593002,331.757,80.21008
715,452.740363324552,330.4768,122.2636
716,417.87724845706,339.2035,78.67373
717,306.140007978125,401.092,-94.95203
718,188.334162797925,290.5351,-102.2009
719,144.368544240919,233.5515,-89.18298
720,0,9.004412,-9.004412
721,0,-4.647047,4.647047
722,0,-7.420729,7.420729
723,0,-7.868727,7.868727
724,0,-2.1555,2.1555
725,0,1.931627,-1.931627
726,6.40056896372698e-11,63.46087,-63.46087
727,114.442962393524,165.5428,-51.09985
728,468.169553569017,444.829,23.34057
729,0,-8.615248,8.615248
730,1.5251023432528,14.6509,-13.12579
731,0,69.61932,-69.61932
732,109.929048211197,226.5963,-116.6672
733,316.931700537615,426.9635,-110.0318
734,364.24231079825,335.3546,28.88773
735,379.99012408062,359.7082,20.2819
736,213.153464070262,167.1166,46.03686
737,1.09749323602421,-10.61311,11.7106
738,0,-8.416059,8.416059
739,0,-2.315413,2.315413
